target_id	length	eff_length	est_counts	tpm
XM_014742298.1	1299	1039.06	6358	310.168
XM_014742299.1	3917	3657.06	74.0744	1.02673
XM_014742300.1	1091	831.064	1195	72.8874
XM_014742301.1	1315	1055.06	718	34.4957
XM_014742302.1	6470	6210.06	413.509	3.37526
XM_014742303.1	6345	6085.06	0.0477185	0.000397503
XM_014742304.1	5857	5597.06	13.4436	0.121752
XM_014742305.1	2013	1753.06	321.386	9.29282
XM_014742306.1	1341	1081.06	246.614	11.5634
XM_014742307.1	3657	3397.06	0	0
XM_014742308.1	2104	1844.06	972	26.7183
XM_014742309.1	4576	4316.06	635.903	7.4683
XM_014742310.1	7688	7428.06	392	2.67503
XM_014742311.1	1983	1723.06	0	0
XM_014742312.1	2301	2041.06	122.311	3.03758
XM_014742313.1	2034	1774.06	104.689	2.99124
XM_014742314.1	3170	2910.06	119	2.07283
XM_014742315.1	626	366.194	629	87.0679
XM_014742316.1	3031	2771.06	0	0
XM_014742317.1	2378	2118.06	1872.02	44.8012
XM_014742318.1	2658	2398.06	3890.98	82.2465
XM_014742319.1	3246	2986.06	980.192	16.6391
XM_014742320.1	3243	2983.06	1274.81	21.6621
XM_014742321.1	2681	2421.06	193.697	4.05541
XM_014742322.1	2952	2692.06	49.6906	0.935638
XM_014742323.1	2567	2307.06	79.6126	1.74921
XM_014742324.1	2297	2037.06	474.976	11.8192
XM_014742325.1	3118	2858.06	41.673	0.739097
XM_014742326.1	2083	1823.06	137.024	3.80989
XM_014742327.1	1375	1115.06	243	11.0465
XM_014742328.1	1082	822.064	701	43.2246
XM_014742329.1	3506	3246.06	51.8261	0.809301
XM_014742330.1	3503	3243.06	0	0
XM_014742331.1	3479	3219.06	540.174	8.50595
XM_014742332.1	1816	1556.06	1411	45.9641
XM_014742333.1	1920	1660.06	244	7.45047
XM_014742334.1	3534	3274.06	138.647	2.14656
XM_014742335.1	2545	2285.06	403	8.93975
XM_014742336.1	633	373.194	205	27.8444
XM_014742337.1	1711	1451.06	607.164	21.2099
XM_014742338.1	1574	1314.06	61.8363	2.38531
XM_014742339.1	2200	1940.06	756	19.7526
XM_014742340.1	1676	1416.06	698	24.9857
XM_014742341.1	868	608.064	6	0.500174
XM_014742342.1	3491	3231.06	320	5.02023
XM_014742343.1	1296	1036.06	638.045	31.2164
XM_014742344.1	1349	1089.06	122.955	5.72285
XM_014742345.1	1863	1603.06	725.211	22.9315
XM_014742346.1	2315	2055.06	1557	38.4045
XM_014742347.1	1228	968.064	0	0
XM_014742348.1	1216	956.064	0	0
XM_014742349.1	1189	929.064	3.55384	0.193897
XM_014742350.1	1177	917.064	18.3835	1.01613
XM_014742351.1	1129	869.064	0	0
XM_014742352.1	1090	830.064	4.06263	0.248093
XM_014742353.1	4864	4604.06	128	1.40925
XM_014742354.1	4389	4129.06	837.402	10.2802
XM_014742355.1	2275	2015.06	800	20.1243
XM_014742356.1	927	667.064	189	14.3619
XM_014742357.1	1208	948.064	313.721	16.7735
XM_014742358.1	2753	2493.06	0	0
XM_014742359.1	573	313.269	212.656	34.4095
XM_014742360.1	849	589.064	8.5	0.731434
XM_014742361.1	849	589.064	8.5	0.731434
XM_014742362.1	1641	1381.06	4	0.146813
XM_014742363.1	1295	1035.06	367	17.9729
XM_014742364.1	1418	1158.06	141	6.17171
XM_014742365.1	1507	1247.06	5	0.203236
XM_014742366.1	1145	885.064	0	0
XM_014742367.1	3850	3590.06	0	0
XM_014742368.1	3851	3591.06	62.1051	0.876643
XM_014742369.1	3513	3253.06	897.123	13.9791
XM_014742370.1	3441	3181.06	24.1613	0.385005
XM_014742371.1	1483	1223.06	281.393	11.6623
XM_014742372.1	3442	3182.06	0	0
XM_014742373.1	3854	3594.06	35.3871	0.499089
XM_014742374.1	3842	3582.06	274.623	3.88617
XM_014742375.1	3261	3001.06	42.8797	0.724261
XM_014742376.1	3240	2980.06	7.47017	0.127064
XM_014742377.1	3762	3502.06	0	0
XM_014742378.1	844	584.064	561.344	48.7178
XM_014742379.1	5477	5217.06	1.33923e-05	1.30121e-07
XM_014742380.1	5247	4987.06	40.7083	0.413768
XM_014742381.1	1482	1222.06	284.11	11.7845
XM_014742382.1	5228	4968.06	4.30645	0.0439391
XM_014742383.1	5474	5214.06	57.2897	0.556954
XM_014742384.1	1854	1594.06	1758	55.9026
XM_014742385.1	3486	3226.06	23.4247	0.368061
XM_014742386.1	2859	2599.06	0	0
XM_014742387.1	3306	3046.06	0	0
XM_014742388.1	3239	2979.06	28.6448	0.487399
XM_014742389.1	3217	2957.06	27.4867	0.471173
XM_014742390.1	3410	3150.06	37.7196	0.606968
XM_014742391.1	1363	1103.06	729.497	33.5229
XM_014742392.1	3395	3135.06	25.2717	0.408608
XM_014742393.1	3380	3120.06	13.3846	0.21745
XM_014742394.1	3367	3107.06	5.44791	0.088879
XM_014742395.1	3357	3097.06	4.48648	0.0734302
XM_014742396.1	3339	3079.06	0	0
XM_014742397.1	3274	3014.06	0	0
XM_014742398.1	3274	3014.06	24.4721	0.411564
XM_014742399.1	3265	3005.06	13.1088	0.221121
XM_014742400.1	3199	2939.06	1.84024	0.0317383
XM_014742401.1	3181	2921.06	0	0
XM_014742402.1	3160	2900.06	56.4169	0.986099
XM_014742403.1	3116	2856.06	10.8605	0.192753
XM_014742404.1	3106	2846.06	8.79609	0.156662
XM_014742405.1	2235	1975.06	84.0798	2.15789
XM_014742406.1	1882	1622.06	92.9202	2.90376
XM_014742407.1	8051	7791.06	600.041	3.90394
XM_014742408.1	1211	951.064	169.625	9.04063
XM_014742409.1	1367	1107.06	89.2464	4.08636
XM_014742410.1	6019	5759.06	0	0
XM_014742411.1	6018	5758.06	4.08035	0.0359203
XM_014742412.1	6016	5756.06	8.34856	0.0735199
XM_014742413.1	7254	6994.06	1365.57	9.897
XM_014742414.1	2771	2511.06	421.655	8.51174
XM_014742415.1	2771	2511.06	658.539	13.2936
XM_014742416.1	7446	7186.06	347.733	2.45286
XM_014742417.1	2026	1766.06	116.806	3.35256
XM_014742418.1	1545	1285.06	372	14.6736
XM_014742419.1	4932	4672.06	0	0
XM_014742420.1	4929	4669.06	87.5459	0.95044
XM_014742421.1	4902	4642.06	431.952	4.71675
XM_014742422.1	4845	4585.06	1481.19	16.3751
XM_014742423.1	4749	4489.06	1393.64	15.7367
XM_014742424.1	4699	4439.06	396.431	4.52684
XM_014742425.1	4659	4399.06	3028.24	34.8938
XM_014742426.1	7311	7051.06	562.227	4.04181
XM_014742427.1	2434	2174.06	594.282	13.856
XM_014742428.1	2200	1940.06	55.7177	1.45578
XM_014742429.1	1877	1617.06	0	0
XM_014742430.1	5086	4826.06	345.506	3.62896
XM_014742431.1	4797	4537.06	869.854	9.7183
XM_014742432.1	2143	1883.06	238	6.40665
XM_014742433.1	2544	2284.06	2275.05	50.4895
XM_014742434.1	2500	2240.06	2864.95	64.83
XM_014742435.1	1972	1712.06	2617	77.4823
XM_014742436.1	1292	1032.06	1357	66.6488
XM_014742437.1	2630	2370.06	370.207	7.91777
XM_014742438.1	2612	2352.06	72.7934	1.56878
XM_014742439.1	2441	2181.06	864.211	20.0849
XM_014742440.1	1972	1712.06	53	1.56919
XM_014742441.1	2373	2113.06	0	0
XM_014742442.1	2355	2095.06	369.08	8.9298
XM_014742443.1	2285	2025.06	12.444	0.311486
XM_014742444.1	1880	1620.06	307	9.60561
XM_014742445.1	1172	912.064	67.7697	3.76642
XM_014742446.1	1329	1069.06	2432.23	115.324
XM_014742447.1	2442	2182.06	1413.02	32.8246
XM_014742448.1	1226	966.064	383	20.0961
XM_014742449.1	5338	5078.06	137.837	1.3759
XM_014742450.1	5361	5101.06	159.609	1.58604
XM_014742451.1	5223	4963.06	2162.17	22.083
XM_014742452.1	4735	4475.06	0	0
XM_014742453.1	4658	4398.06	4.21285e-06	4.8555e-08
XM_014742454.1	4388	4128.06	924.246	11.3491
XM_014742455.1	397	139.713	1413	512.655
XM_014742456.1	2551	2291.06	816.772	18.071
XM_014742457.1	6462	6202.06	1077.79	8.80884
XM_014742458.1	5914	5654.06	0	0
XM_014742459.1	5821	5561.06	0	0
XM_014742460.1	6490	6230.06	0	0
XM_014742461.1	6388	6128.06	1901.21	15.7262
XM_014742462.1	5055	4795.06	2608	27.5697
XM_014742463.1	1724	1464.06	924	31.9912
XM_014742464.1	4590	4330.06	17.8845	0.209364
XM_014742465.1	4377	4117.06	166.686	2.05225
XM_014742466.1	4668	4408.06	0	0
XM_014742467.1	2225	1965.06	1143.01	29.4844
XM_014742468.1	4661	4401.06	77.7582	0.895587
XM_014742469.1	4556	4296.06	850.671	10.0371
XM_014742470.1	1389	1129.06	96.7668	4.34437
XM_014742471.1	1251	991.064	349.43	17.8722
XM_014742472.1	1459	1199.06	97.8028	4.13455
XM_014742473.1	1215	955.064	358	19.0007
XM_014742474.1	2617	2357.06	248.147	5.33649
XM_014742475.1	2606	2346.06	311.575	6.73197
XM_014742476.1	2807	2547.06	1074.85	21.3907
XM_014742477.1	2215	1955.06	107.99	2.79989
XM_014742478.1	2257	1997.06	96.4322	2.44765
XM_014742479.1	1404	1144.06	515	22.8179
XM_014742480.1	700	440.143	236	27.1792
XM_014742481.1	5149	4889.06	313.277	3.24804
XM_014742482.1	2023	1763.06	608.275	17.4884
XM_014742483.1	2996	2736.06	1067	19.7677
XM_014742484.1	4031	3771.06	1770	23.7919
XM_014742485.1	2317	2057.06	590	14.5386
XM_014742486.1	895	635.064	409.972	32.7232
XM_014742487.1	1779	1519.06	3112	103.844
XM_014742488.1	1465	1205.06	2018	84.8848
XM_014742489.1	2355	2095.06	177	4.28248
XM_014742490.1	579	319.269	4042	641.739
XM_014742491.1	816	556.078	0	0
XM_014742492.1	759	499.132	64.4809	6.5484
XM_014742493.1	1841	1581.06	1607.02	51.5218
XM_014742494.1	1832	1572.06	35.9272	1.15843
XM_014742495.1	1751	1491.06	320.052	10.8803
XM_014742496.1	698	438.143	48	5.55321
XM_014742497.1	2570	2310.06	354.523	7.77928
XM_014742498.1	2586	2326.06	48.477	1.05641
XM_014742499.1	1257	997.064	48.0788	2.44427
XM_014742500.1	1254	994.064	500	25.4961
XM_014742501.1	2154	1894.06	211	5.64686
XM_014742502.1	1994	1734.06	0	0
XM_014742503.1	1026	766.064	3801.68	251.553
XM_014742504.1	940	680.064	29.3195	2.18537
XM_014742505.1	1843	1583.06	157.437	5.04113
XM_014742506.1	1792	1532.06	235.563	7.79378
XM_014742507.1	1699	1439.06	0	0
XM_014742508.1	1502	1242.06	678.004	27.6699
XM_014742509.1	1501	1241.06	246.996	10.0882
XM_014742510.1	3183	2923.06	47.0268	0.815504
XM_014742511.1	1773	1513.06	166	5.56121
XM_014742512.1	1026	766.064	56.1048	3.71239
XM_014742513.1	3063	2803.06	40	0.723346
XM_014742514.1	1850	1590.06	697.182	22.2254
XM_014742515.1	961	701.064	193	13.9546
XM_014742516.1	1650	1390.06	433	15.7896
XM_014742517.1	1362	1102.06	296	13.6146
XM_014742518.1	1350	1090.06	1291	60.0334
XM_014742519.1	867	607.064	481	40.1633
XM_014742520.1	1006	746.064	98.5417	6.69519
XM_014742521.1	898	638.064	123	9.77146
XM_014742522.1	922	662.064	52748	4038.54
XM_014742523.1	645	385.194	75658	9956.2
XM_014742524.1	792	532.106	46	4.38207
XM_014742525.1	987	727.064	481	33.5345
XM_014742526.1	748	488.132	1385	143.824
XM_014742527.1	969	709.064	33.1804	2.372
XM_014742528.1	517	257.437	1298	255.577
XM_014742529.1	523	263.424	23	4.42579
XM_014742530.1	6194	5934.06	5.59738e-08	4.78136e-10
XM_014742531.1	5137	4877.06	623.772	6.48315
XM_014742532.1	6075	5815.06	35.8476	0.312481
XM_014742533.1	5671	5411.06	1593.38	14.9264
XM_014742534.1	6926	6666.06	2184.88	16.6141
XM_014742535.1	7928	7668.06	213.564	1.41176
XM_014742536.1	7021	6761.06	462.299	3.46598
XM_014742537.1	884	624.064	24.1731	1.96346
XM_014742538.1	4203	3943.06	152.253	1.95727
XM_014742539.1	2106	1846.06	3389	93.0559
XM_014742540.1	883	623.064	288	23.4303
XM_014742541.1	5098	4838.06	1321	13.8404
XM_014742542.1	1537	1277.06	471.801	18.7269
XM_014742543.1	3713	3453.06	466.287	6.84491
XM_014742544.1	3541	3281.06	1020.91	15.7722
XM_014742545.1	3370	3110.06	179.235	2.92128
XM_014742546.1	2724	2464.06	102.51	2.10878
XM_014742547.1	2524	2264.06	57.2541	1.28185
XM_014742548.1	3917	3657.06	887	12.2945
XM_014742549.1	778	518.119	302.722	29.6165
XM_014742550.1	3962	3702.06	518	7.09259
XM_014742551.1	3049	2789.06	380.419	6.91389
XM_014742552.1	2582	2322.06	372.581	8.13328
XM_014742553.1	1907	1647.06	970	29.8525
XM_014742554.1	1261	1001.06	248.214	12.5685
XM_014742555.1	1211	951.064	782.787	41.7208
XM_014742556.1	886	626.064	663	53.6801
XM_014742557.1	4013	3753.06	8	0.10805
XM_014742558.1	2805	2545.06	59.7786	1.1906
XM_014742559.1	2670	2410.06	201.653	4.24127
XM_014742560.1	2763	2503.06	19.568	0.396273
XM_014742561.1	2703	2443.06	0	0
XM_014742562.1	3076	2816.06	66.1762	1.19118
XM_014742563.1	4064	3804.06	149.466	1.99166
XM_014742564.1	2673	2413.06	5.95044	0.124997
XM_014742565.1	3758	3498.06	0	0
XM_014742566.1	2344	2084.06	6871.95	167.143
XM_014742567.1	475	215.625	362	85.0996
XM_014742568.1	4115	3855.06	0	0
XM_014742569.1	3892	3632.06	0	0
XM_014742570.1	3807	3547.06	72.9992	1.0432
XM_014742571.1	4112	3852.06	101.184	1.33149
XM_014742572.1	4074	3814.06	5.83256	0.0775158
XM_014742573.1	4068	3808.06	0	0
XM_014742574.1	4056	3796.06	89.5402	1.19565
XM_014742575.1	3927	3667.06	223.374	3.08769
XM_014742576.1	3877	3617.06	0	0
XM_014742577.1	3853	3593.06	24.6763	0.348124
XM_014742578.1	3615	3355.06	174.768	2.64046
XM_014742579.1	4907	4647.06	1.04724e-08	1.14232e-10
XM_014742580.1	4971	4711.06	0	0
XM_014742581.1	4863	4603.06	7.5937e-06	8.36229e-08
XM_014742582.1	4802	4542.06	258.432	2.88411
XM_014742583.1	4886	4626.06	182.814	2.00316
XM_014742584.1	4464	4204.06	36.0499	0.434664
XM_014742585.1	2025	1765.06	5.73709	0.164759
XM_014742586.1	4943	4683.06	145.554	1.57548
XM_014742587.1	1188	928.064	9714.52	530.594
XM_014742588.1	1107	847.064	1668.48	99.8443
XM_014742589.1	2570	2310.06	1318	28.9208
XM_014742590.1	6996	6736.06	821.062	6.17858
XM_014742591.1	6567	6307.06	1109.9	8.92019
XM_014742592.1	1124	864.064	3014	176.814
XM_014742593.1	9136	8876.06	1.30234e-08	7.43744e-11
XM_014742594.1	9133	8873.06	0	0
XM_014742595.1	9130	8870.06	65.5202	0.374427
XM_014742596.1	9124	8864.06	33.4798	0.191456
XM_014742597.1	9097	8837.06	3.98912e-06	2.28817e-08
XM_014742598.1	9097	8837.06	0	0
XM_014742599.1	2992	2732.06	322.521	5.98393
XM_014742600.1	9094	8834.06	0	0
XM_014742601.1	9082	8822.06	0	0
XM_014742602.1	9052	8792.06	0	0
XM_014742603.1	9049	8789.06	0	0
XM_014742604.1	9022	8762.06	0	0
XM_014742605.1	9055	8795.06	0	0
XM_014742606.1	2220	1960.06	468	12.103
XM_014742607.1	1516	1256.06	325	13.1157
XM_014742608.1	3058	2798.06	43.4787	0.787659
XM_014742609.1	1345	1085.06	7860	367.186
XM_014742610.1	1740	1480.06	8878.24	304.064
XM_014742611.1	1226	966.064	40	2.09881
XM_014742612.1	1466	1206.06	118	4.95942
XM_014742613.1	867	607.064	2510.82	209.652
XM_014742614.1	1006	746.064	1338.32	90.9291
XM_014742615.1	1070	810.064	1387.86	86.845
XM_014742616.1	859	599.064	34	2.8769
XM_014742617.1	2921	2661.06	0	0
XM_014742618.1	576	316.269	575	92.1574
XM_014742619.1	864	604.064	86	7.21663
XM_014742620.1	2817	2557.06	146.302	2.9002
XM_014742621.1	3079	2819.06	20.1738	0.362745
XM_014742622.1	1988	1728.06	1231.52	36.1245
XM_014742623.1	1667	1407.06	34.3562	1.23769
XM_014742624.1	2871	2611.06	777.776	15.0993
XM_014742625.1	1215	955.064	75.2657	3.99469
XM_014742626.1	2220	1960.06	451.7	11.6815
XM_014742627.1	1877	1617.06	104.685	3.28152
XM_014742628.1	1997	1737.06	617.87	18.0302
XM_014742629.1	1745	1485.06	362.317	12.3669
XM_014742630.1	1320	1060.06	16676	797.402
XM_014742631.1	2899	2639.06	115.119	2.21113
XM_014742632.1	1490	1230.06	1751.07	72.1599
XM_014742633.1	5488	5228.06	6999.02	67.8602
XM_014742634.1	5432	5172.06	93.9787	0.921052
XM_014742635.1	1432	1172.06	1417	61.2826
XM_014742636.1	1353	1093.06	353.135	16.3762
XM_014742637.1	1344	1084.06	44.8655	2.09786
XM_014742638.1	2821	2561.06	479.881	9.49801
XM_014742639.1	2550	2290.06	829	18.3496
XM_014742640.1	3110	2850.06	1224.82	21.7839
XM_014742641.1	4220	3960.06	2441.21	31.248
XM_014742642.1	4217	3957.06	193.066	2.47316
XM_014742643.1	4733	4473.06	320.618	3.6333
XM_014742644.1	4721	4461.06	514.278	5.84357
XM_014742645.1	3914	3654.06	302.823	4.2008
XM_014742646.1	1594	1334.06	358	13.6027
XM_014742647.1	7484	7224.06	0	0
XM_014742648.1	7183	6923.06	48.1041	0.352211
XM_014742649.1	7397	7137.06	0	0
XM_014742650.1	4776	4516.06	134.911	1.51428
XM_014742651.1	7485	7225.06	0	0
XM_014742652.1	7481	7221.06	0	0
XM_014742653.1	4561	4301.06	0	0
XM_014742654.1	4314	4054.06	0	0
XM_014742655.1	4311	4051.06	0	0
XM_014742656.1	4103	3843.06	0	0
XM_014742657.1	4100	3840.06	1.95638	0.0258245
XM_014742658.1	3941	3681.06	0	0
XM_014742659.1	3932	3672.06	10.9888	0.151691
XM_014742660.1	3737	3477.06	17.0212	0.24814
XM_014742661.1	1602	1342.06	514	19.4137
XM_014742662.1	4765	4505.06	0.0893799	0.00100568
XM_014742663.1	3737	3477.06	0	0
XM_014742664.1	3728	3468.06	0	0
XM_014742665.1	3728	3468.06	53.99	0.789123
XM_014742666.1	3339	3079.06	0	0
XM_014742667.1	1289	1029.06	221	10.886
XM_014742668.1	1280	1020.06	110.975	5.51464
XM_014742669.1	1295	1035.06	169.771	8.31411
XM_014742670.1	1378	1118.06	0	0
XM_014742671.1	4773	4513.06	7.21068e-07	8.09886e-09
XM_014742672.1	1271	1011.06	138.554	6.94638
XM_014742673.1	1174	914.064	16.0863	0.892072
XM_014742674.1	1270	1010.06	0	0
XM_014742675.1	1189	929.064	0	0
XM_014742676.1	1250	990.064	275.62	14.1113
XM_014742677.1	1172	912.064	21.3929	1.18895
XM_014742678.1	1163	903.064	23.9313	1.34328
XM_014742679.1	1036	776.064	14.6689	0.958115
XM_014742680.1	1064	804.064	309	19.4799
XM_014742681.1	5550	5290.06	0	0
XM_014742682.1	5547	5287.06	347.585	3.33246
XM_014742683.1	5547	5287.06	34.5174	0.330935
XM_014742684.1	5541	5281.06	153.017	1.46872
XM_014742685.1	5454	5194.06	30.7583	0.300175
XM_014742686.1	11643	11383.1	0	0
XM_014742687.1	5451	5191.06	99.1223	0.967908
XM_014742688.1	2231	1971.06	1256	32.3004
XM_014742689.1	3331	3071.06	1828.91	30.1871
XM_014742690.1	3199	2939.06	63.2158	1.09027
XM_014742691.1	2918	2658.06	477.836	9.1124
XM_014742692.1	2699	2439.06	12.0405	0.25023
XM_014742693.1	2414	2154.06	2503	58.9008
XM_014742694.1	11465	11205.1	1056.02	4.77722
XM_014742695.1	2283	2023.06	118	2.95659
XM_014742696.1	2730	2470.06	91.2574	1.87275
XM_014742697.1	2800	2540.06	337.027	6.72572
XM_014742698.1	2724	2464.06	309.716	6.37133
XM_014742699.1	3700	3440.06	556.217	8.1959
XM_014742700.1	1779	1519.06	251.216	8.38283
XM_014742701.1	1770	1510.06	0	0
XM_014742702.1	1400	1140.06	101.46	4.51111
XM_014742703.1	11610	11350.1	189.938	0.848265
XM_014742704.1	1399	1139.06	0	0
XM_014742705.1	859	599.064	108.324	9.1658
XM_014742706.1	726	466.132	0	0
XM_014742707.1	2706	2446.06	339	7.02507
XM_014742708.1	744	484.132	1263	132.239
XM_014742709.1	1881	1621.06	1380.77	43.1758
XM_014742710.1	11566	11306.1	382.046	1.71287
XM_014742711.1	1005	745.064	50	3.40169
XM_014742712.1	1540	1280.06	95.4118	3.77824
XM_014742713.1	831	571.064	676	60.0041
XM_014742714.1	768	508.132	0	0
XM_014742715.1	11416	11156.1	340.087	1.54525
XM_014742716.1	7057	6797.06	177.601	1.32447
XM_014742717.1	1134	874.064	608.864	35.3099
XM_014742718.1	7135	6875.06	118.259	0.871917
XM_014742719.1	5987	5727.06	204.128	1.80672
XM_014742720.1	6559	6299.06	0	0
XM_014742721.1	6088	5828.06	5.67835e-05	4.93875e-07
XM_014742722.1	601	341.203	530	78.7375
XM_014742723.1	5550	5290.06	5523.65	52.9279
XM_014742724.1	5511	5251.06	3499.35	33.7799
XM_014742725.1	3993	3733.06	115.588	1.56952
XM_014742726.1	1115	855.064	491.136	29.1153
XM_014742727.1	5071	4811.06	3848.37	40.5466
XM_014742728.1	911	651.064	370.469	28.8435
XM_014742729.1	815	555.078	55.5305	5.07103
XM_014742730.1	2445	2185.06	519.95	12.0619
XM_014742731.1	1710	1450.06	287.863	10.0628
XM_014742732.1	2261	2001.06	648.846	16.4361
XM_014742733.1	1519	1259.06	94.4421	3.80221
XM_014742734.1	1116	856.064	54	3.19747
XM_014742735.1	3750	3490.06	1056.08	15.3385
XM_014742736.1	969	709.064	126.92	9.07328
XM_014742737.1	6442	6182.06	1.08594	0.00890411
XM_014742738.1	6437	6177.06	365.307	2.99775
XM_014742739.1	5459	5199.06	31.9769	0.311767
XM_014742740.1	6423	6163.06	275.775	2.26818
XM_014742741.1	5548	5288.06	960.462	9.20667
XM_014742742.1	1798	1538.06	583	19.2138
XM_014742743.1	2251	1991.06	973	24.7712
XM_014742744.1	1104	844.064	8	0.480434
XM_014742745.1	2770	2510.06	911.058	18.3984
XM_014742746.1	2668	2408.06	557	11.7248
XM_014742747.1	1424	1164.06	936	40.7585
XM_014742748.1	5366	5106.06	90.5085	0.898508
XM_014742749.1	1162	902.064	5353.94	300.854
XM_014742750.1	1486	1226.06	206.922	8.55483
XM_014742751.1	2369	2109.06	188.871	4.53937
XM_014742752.1	2339	2079.06	0	0
XM_014742753.1	2101	1841.06	25.1286	0.69186
XM_014742754.1	3258	2998.06	564.391	9.5424
XM_014742755.1	3250	2990.06	79.6095	1.34959
XM_014742756.1	4934	4674.06	990.847	10.7456
XM_014742757.1	1379	1119.06	764	34.6065
XM_014742758.1	2534	2274.06	1348	30.0473
XM_014742759.1	933	673.064	22	1.65686
XM_014742760.1	384	127.635	8	3.17717
XM_014742761.1	3288	3028.06	23	0.385019
XM_014742762.1	4748	4488.06	292.908	3.30819
XM_014742763.1	1410	1150.06	269	11.8563
XM_014742764.1	4841	4581.06	435	4.81329
XM_014742765.1	1964	1704.06	71	2.11199
XM_014742766.1	1646	1386.06	3265	119.404
XM_014742767.1	3141	2881.06	28	0.492634
XM_014742768.1	2508	2248.06	518	11.6799
XM_014742769.1	517	257.437	607	119.519
XM_014742770.1	5460	5200.06	0	0
XM_014742771.1	1208	948.064	241	12.8854
XM_014742772.1	463	203.783	3	0.74623
XM_014742773.1	7059	6799.06	712.392	5.31115
XM_014742774.1	7520	7260.06	919.136	6.41739
XM_014742775.1	6395	6135.06	321.835	2.65909
XM_014742776.1	6389	6129.06	2258.17	18.6759
XM_014742777.1	5542	5282.06	1441.76	13.8359
XM_014742778.1	5120	4860.06	68.2907	0.712259
XM_014742779.1	5651	5391.06	268.583	2.52536
XM_014742780.1	5201	4941.06	422.126	4.33053
XM_014742781.1	3666	3406.06	1582.29	23.548
XM_014742782.1	2309	2049.06	10.7281	0.265391
XM_014742783.1	2165	1905.06	0	0
XM_014742784.1	2152	1892.06	0	0
XM_014742785.1	2155	1895.06	0	0
XM_014742786.1	2166	1906.06	0	0
