target_id	length	eff_length	est_counts	tpm
XM_014742392.1	3395	3137.12	44.1274	0.591559
XM_014742393.1	3380	3122.12	0	0
XM_014742394.1	3367	3109.12	0	0
XM_014742395.1	3357	3099.12	0.263227	0.00357202
XM_014742396.1	3339	3081.12	0	0
XM_014742397.1	3274	3016.12	0	0
XM_014742398.1	3274	3016.12	0	0
XM_014742399.1	3265	3007.12	4.04023	0.0565037
XM_014742400.1	3199	2941.12	1.08599	0.0155287
XM_014742401.1	3181	2923.12	0	0
XM_014742402.1	3160	2902.12	37.3201	0.540815
XM_014742403.1	3116	2858.12	0	0
XM_014742404.1	3106	2848.12	29.662	0.43799
XM_014742405.1	2235	1977.12	84.9631	1.80725
XM_014742406.1	1882	1624.12	130.037	3.36721
XM_014742407.1	8051	7793.12	854.36	4.61053
XM_014742408.1	1211	953.122	167.567	7.39371
XM_014742409.1	1367	1109.12	144.703	5.48682
XM_014742410.1	6019	5761.12	0	0
XM_014742411.1	6018	5760.12	0	0
XM_014742412.1	6016	5758.12	0	0
XM_014742413.1	7254	6996.12	196	1.1782
XM_014742414.1	2771	2513.12	323.828	5.41905
XM_014742415.1	2771	2513.12	555.134	9.2898
XM_014742416.1	7446	7188.12	267.056	1.56246
XM_014742417.1	2026	1768.12	121.037	2.87891
XM_014742418.1	1545	1287.12	359	11.73
XM_014742419.1	4932	4674.12	0	0
XM_014742420.1	4929	4671.12	36.9273	0.332466
XM_014742421.1	4902	4644.12	176.199	1.59559
XM_014742422.1	4845	4587.12	1023.2	9.38083
XM_014742423.1	4749	4491.12	951.469	8.90967
XM_014742424.1	4699	4441.12	376.499	3.56527
XM_014742425.1	4659	4401.12	2333.71	22.3
XM_014742426.1	7311	7053.12	612.584	3.65263
XM_014742427.1	2434	2176.12	652.394	12.6081
XM_014742428.1	2200	1942.12	51.6057	1.11749
XM_014742429.1	1877	1619.12	0	0
XM_014742430.1	5086	4828.12	60.4618	0.526653
XM_014742431.1	4797	4539.12	123.491	1.14415
XM_014742432.1	2143	1885.12	252	5.6219
XM_014742433.1	2544	2286.12	2626.27	48.3127
XM_014742434.1	2500	2242.12	3944.73	73.9911
XM_014742435.1	1972	1714.12	2762	67.7647
XM_014742436.1	1292	1034.12	1773	72.1039
XM_014742437.1	2630	2372.12	421.526	7.47324
XM_014742438.1	2612	2354.12	26.4741	0.472948
XM_014742439.1	2441	2183.12	1005.43	19.3685
XM_014742440.1	1972	1714.12	37	0.907782
XM_014742441.1	2373	2115.12	0	0
XM_014742442.1	2355	2097.12	256.424	5.1423
XM_014742443.1	2285	2027.12	0	0
XM_014742444.1	1880	1622.12	289	7.49266
XM_014742445.1	1172	914.122	73.3522	3.37466
XM_014742446.1	1329	1071.12	2296.65	90.1732
XM_014742447.1	2442	2184.12	1427.47	27.486
XM_014742448.1	1226	968.122	469	20.3734
XM_014742449.1	5338	5080.12	45.5933	0.377441
XM_014742450.1	5361	5103.12	313.833	2.58633
XM_014742451.1	5223	4965.12	1894.69	16.0484
XM_014742452.1	4735	4477.12	0	0
XM_014742453.1	4658	4400.12	1.44985e-05	1.38574e-07
XM_014742454.1	4388	4130.12	663.879	6.76002
XM_014742455.1	397	141.286	1930	574.487
XM_014742456.1	2551	2293.12	897.101	16.4527
XM_014742457.1	6462	6204.12	934.555	6.33499
XM_014742458.1	5914	5656.12	0	0
XM_014742459.1	5821	5563.12	0	0
XM_014742460.1	6490	6232.12	0	0
XM_014742461.1	6388	6130.12	1674.45	11.4874
XM_014742462.1	5055	4797.12	3143	27.554
XM_014742463.1	1724	1466.12	511	14.6579
XM_014742464.1	4590	4332.12	22.3273	0.216749
XM_014742465.1	4377	4119.12	153.149	1.56362
XM_014742466.1	4668	4410.12	39.8266	0.37979
XM_014742467.1	2225	1967.12	705.078	15.074
XM_014742468.1	4661	4403.12	0	0
XM_014742469.1	4556	4298.12	742.698	7.267
XM_014742470.1	1389	1131.12	230.206	8.55914
XM_014742471.1	1251	993.122	300.881	12.7413
XM_014742472.1	1459	1201.12	170.912	5.98423
XM_014742473.1	1215	957.122	386	16.9606
XM_014742474.1	2617	2359.12	331.601	5.91136
XM_014742475.1	2606	2348.12	265.076	4.74758
XM_014742476.1	2807	2549.12	634.593	10.4695
XM_014742477.1	2215	1957.12	64.9217	1.39506
XM_014742478.1	2257	1999.12	124.729	2.62392
XM_014742479.1	1404	1146.12	646	23.7041
XM_014742480.1	700	442.193	192	18.2604
XM_014742481.1	5149	4891.12	261	2.24416
XM_014742482.1	2023	1765.12	550.956	13.127
XM_014742483.1	2996	2738.12	1035	15.8968
XM_014742484.1	4031	3773.12	1451	16.1729
XM_014742485.1	2317	2059.12	651	13.296
XM_014742486.1	895	637.122	526	34.7204
XM_014742487.1	1779	1521.12	2966	82.0028
XM_014742488.1	1465	1207.12	3114	108.49
XM_014742489.1	2355	2097.12	158	3.16851
XM_014742490.1	579	321.265	5601	733.202
XM_014742491.1	816	558.141	22.5776	1.7012
XM_014742492.1	759	501.193	17.922	1.50384
XM_014742493.1	1841	1583.12	1796.15	47.7144
XM_014742494.1	1832	1574.12	69.9647	1.86923
XM_014742495.1	1751	1493.12	385.886	10.8689
XM_014742496.1	698	440.193	57	5.44569
XM_014742497.1	2570	2312.12	218.666	3.97733
XM_014742498.1	2586	2328.12	53.3341	0.963432
XM_014742499.1	1257	999.122	77	3.24111
XM_014742500.1	1254	996.122	511	21.574
XM_014742501.1	2154	1896.12	193.768	4.29771
XM_014742502.1	1994	1736.12	97.2323	2.35533
XM_014742503.1	1026	768.122	5022	274.959
XM_014742504.1	940	682.122	0	0
XM_014742505.1	1843	1585.12	161.855	4.29422
XM_014742506.1	1792	1534.12	262.145	7.18628
XM_014742507.1	1699	1441.12	0	0
XM_014742508.1	1502	1244.12	664.508	22.4625
XM_014742509.1	1501	1243.12	231.492	7.83149
XM_014742510.1	3183	2925.12	21.0353	0.302431
XM_014742511.1	1773	1515.12	96	2.66468
XM_014742512.1	1026	768.122	95.9666	5.25427
XM_014742513.1	3063	2805.12	34	0.50974
XM_014742514.1	1850	1592.12	217.752	5.75185
XM_014742515.1	961	703.122	129	7.7158
XM_014742516.1	1650	1392.12	501	15.135
XM_014742517.1	1362	1104.12	314	11.9601
XM_014742518.1	1350	1092.12	1471	56.6452
XM_014742519.1	867	609.122	440	30.3788
XM_014742520.1	1006	748.122	86.6235	4.86951
XM_014742521.1	898	640.122	168	11.0374
XM_014742522.1	922	664.122	88992	5635.4
XM_014742523.1	645	387.207	124283	13498.6
XM_014742524.1	792	534.159	39	3.07055
XM_014742525.1	987	729.122	600	34.6077
XM_014742526.1	748	490.193	2027	173.903
XM_014742527.1	969	711.122	16.7858	0.992707
XM_014742528.1	517	259.518	2931	474.974
XM_014742529.1	523	265.474	22	3.48515
XM_014742530.1	6194	5936.12	0	0
XM_014742531.1	5137	4879.12	330.968	2.85277
XM_014742532.1	6075	5817.12	0	0
XM_014742533.1	5671	5413.12	843.032	6.54964
XM_014742534.1	6926	6668.12	1310.75	8.26681
XM_014742535.1	7928	7670.12	87.778	0.481288
XM_014742536.1	7021	6763.12	171.039	1.06358
XM_014742537.1	884	626.122	44.6241	2.99731
XM_014742538.1	4203	3945.12	44.4336	0.473667
XM_014742539.1	2106	1848.12	4602	104.722
XM_014742540.1	883	625.122	266	17.8953
XM_014742541.1	5098	4840.12	1331	11.5649
XM_014742542.1	1537	1279.12	394.53	12.9715
XM_014742543.1	3713	3455.12	387.343	4.7147
XM_014742544.1	3541	3283.12	1534.13	19.6515
XM_014742545.1	3370	3112.12	158.978	2.14834
XM_014742546.1	2724	2466.12	153.817	2.62309
XM_014742547.1	2524	2266.12	1.70817e-07	3.17007e-09
XM_014742548.1	3917	3659.12	798	9.17166
XM_014742549.1	778	520.177	304.13	24.5884
XM_014742550.1	3962	3704.12	690	7.83404
XM_014742551.1	3049	2791.12	516.244	7.77853
XM_014742552.1	2582	2324.12	322.756	5.84033
XM_014742553.1	1907	1649.12	948	24.1756
XM_014742554.1	1261	1003.12	57.3428	2.40407
XM_014742555.1	1211	953.122	1152.86	50.8687
XM_014742556.1	886	628.122	883	59.1206
XM_014742557.1	4013	3755.12	4	0.0447979
XM_014742558.1	2805	2547.12	3.65269e-08	6.03094e-10
XM_014742559.1	2670	2412.12	168.186	2.93232
XM_014742560.1	2763	2505.12	6.82456	0.114569
XM_014742561.1	2703	2445.12	80.9899	1.393
XM_014742562.1	3076	2818.12	43.2015	0.644704
XM_014742563.1	4064	3806.12	122.984	1.3589
XM_014742564.1	2673	2415.12	4.73322	0.0824214
XM_014742565.1	3758	3500.12	5.53134	0.0664613
XM_014742566.1	2344	2086.12	5199	104.81
XM_014742567.1	475	217.722	401	77.4577
XM_014742568.1	4115	3857.12	0	0
XM_014742569.1	3892	3634.12	0	0
XM_014742570.1	3807	3549.12	8.73373	0.103491
XM_014742571.1	4112	3854.12	57.2622	0.624833
XM_014742572.1	4074	3816.12	0.942768	0.0103897
XM_014742573.1	4068	3810.12	5.70398	0.0629595
XM_014742574.1	4056	3798.12	54.2103	0.600253
XM_014742575.1	3927	3669.12	134.987	1.54721
XM_014742576.1	3877	3619.12	0	0
XM_014742577.1	3853	3595.12	17.9342	0.209792
XM_014742578.1	3615	3357.12	31.2129	0.391011
XM_014742579.1	4907	4649.12	0	0
XM_014742580.1	4971	4713.12	4.67261	0.0416939
XM_014742581.1	4863	4605.12	0	0
XM_014742582.1	4802	4544.12	0	0
XM_014742583.1	4886	4628.12	45.0074	0.408979
XM_014742584.1	4464	4206.12	4.84696	0.0484629
XM_014742585.1	2025	1767.12	0	0
XM_014742586.1	4943	4685.12	650.473	5.83889
XM_014742587.1	1188	930.122	12052	544.931
XM_014742588.1	1107	849.122	3076.99	152.398
XM_014742589.1	2570	2312.12	1168	21.2449
XM_014742590.1	6996	6738.12	761.506	4.75287
XM_014742591.1	6567	6309.12	470.481	3.13614
XM_014742592.1	1124	866.122	2325	112.893
XM_014742593.1	9136	8878.12	0	0
XM_014742594.1	9133	8875.12	0	0
XM_014742595.1	9130	8872.12	30.9749	0.146826
XM_014742596.1	9124	8866.12	0	0
XM_014742597.1	9097	8839.12	0	0
XM_014742598.1	9097	8839.12	0	0
XM_014742599.1	2992	2734.12	380.521	5.85305
XM_014742600.1	9094	8836.12	0.0757318	0.000360444
XM_014742601.1	9082	8824.12	37.0094	0.176385
XM_014742602.1	9052	8794.12	0	0
XM_014742603.1	9049	8791.12	0	0
XM_014742604.1	9022	8764.12	0	0
XM_014742605.1	9055	8797.12	11.94	0.0570801
XM_014742606.1	2220	1962.12	629	13.4818
XM_014742607.1	1516	1258.12	368	12.3012
XM_014742608.1	3058	2800.12	41.4794	0.622984
XM_014742609.1	1345	1087.12	5144	198.996
XM_014742610.1	1740	1482.12	12253	347.681
XM_014742611.1	1226	968.122	78	3.38833
XM_014742612.1	1466	1208.12	185	6.43995
XM_014742613.1	867	609.122	2251.08	155.42
XM_014742614.1	1006	748.122	1685.15	94.7302
XM_014742615.1	1070	812.122	2140.77	110.859
XM_014742616.1	859	601.122	28	1.95892
XM_014742617.1	2921	2663.12	0	0
XM_014742618.1	576	318.265	609	80.4729
XM_014742619.1	864	606.122	111	7.70167
XM_014742620.1	2817	2559.12	110.858	1.82179
XM_014742621.1	3079	2821.12	0	0
XM_014742622.1	1988	1730.12	1118.14	27.1795
XM_014742623.1	1667	1409.12	0	0
XM_014742624.1	2871	2613.12	254.127	4.08989
XM_014742625.1	1215	957.122	45.0071	1.97759
XM_014742626.1	2220	1962.12	131.938	2.82792
XM_014742627.1	1877	1619.12	55.4174	1.43942
XM_014742628.1	1997	1739.12	259.375	6.27221
XM_014742629.1	1745	1487.12	100.442	2.84047
XM_014742630.1	1320	1062.12	4816.54	190.714
XM_014742631.1	2899	2641.12	68.5164	1.09101
XM_014742632.1	1490	1232.12	519.157	17.7201
XM_014742633.1	5488	5230.12	6641.2	53.4019
XM_014742634.1	5432	5174.12	103.798	0.84367
XM_014742635.1	1432	1174.12	486	17.4078
XM_014742636.1	1353	1095.12	461.438	17.7204
XM_014742637.1	1344	1086.12	49.5622	1.91908
XM_014742638.1	2821	2563.12	681.484	11.1817
XM_014742639.1	2550	2292.12	977	17.9258
XM_014742640.1	3110	2852.12	1390.32	20.5007
XM_014742641.1	4220	3962.12	116.568	1.23729
XM_014742642.1	4217	3959.12	0	0
XM_014742643.1	4733	4475.12	83.4323	0.784063
XM_014742644.1	4721	4463.12	0	0
XM_014742645.1	3914	3656.12	0	0
XM_014742646.1	1594	1336.12	308	9.69452
XM_014742647.1	7484	7226.12	0	0
XM_014742648.1	7183	6925.12	17.1	0.103846
XM_014742649.1	7397	7139.12	0	0
XM_014742650.1	4776	4518.12	4.34879	0.0404792
XM_014742651.1	7485	7227.12	0	0
XM_014742652.1	7481	7223.12	0	0
XM_014742653.1	4561	4303.12	0	0
XM_014742654.1	4314	4056.12	4.99479	0.0517878
XM_014742655.1	4311	4053.12	0	0
XM_014742656.1	4103	3845.12	0	0
XM_014742657.1	4100	3842.12	0	0
XM_014742658.1	3941	3683.12	0	0
XM_014742659.1	3932	3674.12	0	0
XM_014742660.1	3737	3479.12	0.000306403	3.70378e-06
XM_014742661.1	1602	1344.12	579	18.116
XM_014742662.1	4765	4507.12	78.7371	0.734686
XM_014742663.1	3737	3479.12	0.942865	0.0113973
XM_014742664.1	3728	3470.12	0.00593192	7.18906e-05
XM_014742665.1	3728	3470.12	18.2537	0.221222
XM_014742666.1	3339	3081.12	8.81714	0.120348
XM_014742667.1	1289	1031.12	249	10.1557
XM_014742668.1	1280	1022.12	71.5016	2.94195
XM_014742669.1	1295	1037.12	163.195	6.61759
XM_014742670.1	1378	1120.12	0	0
XM_014742671.1	4773	4515.12	166.914	1.5547
XM_014742672.1	1271	1013.12	132.817	5.51333
XM_014742673.1	1174	916.122	17.4362	0.800422
XM_014742674.1	1270	1012.12	0	0
XM_014742675.1	1189	931.122	15.508	0.700439
XM_014742676.1	1250	992.122	198.807	8.42731
XM_014742677.1	1172	914.122	17.2508	0.793645
XM_014742678.1	1163	905.122	29.484	1.36994
XM_014742679.1	1036	778.122	0	0
XM_014742680.1	1064	806.122	449	23.4243
XM_014742681.1	5550	5292.12	0	0
XM_014742682.1	5547	5289.12	304.976	2.42495
XM_014742683.1	5547	5289.12	42.7363	0.339809
XM_014742684.1	5541	5283.12	172.773	1.37533
XM_014742685.1	5454	5196.12	117.404	0.950219
XM_014742686.1	11643	11385.1	0	0
XM_014742687.1	5451	5193.12	81.1113	0.656862
XM_014742688.1	2231	1973.12	1325	28.2412
XM_014742689.1	3331	3073.12	435.166	5.9552
XM_014742690.1	3199	2941.12	9.87739	0.141238
XM_014742691.1	2918	2660.12	145.957	2.30752
XM_014742692.1	2699	2441.12	0	0
XM_014742693.1	2414	2156.12	2886	56.2917
XM_014742694.1	11465	11207.1	732.583	2.74906
XM_014742695.1	2283	2025.12	89	1.84825
XM_014742696.1	2730	2472.12	167.252	2.84526
XM_014742697.1	2800	2542.12	272.874	4.51427
XM_014742698.1	2724	2466.12	362.874	6.18819
XM_014742699.1	3700	3442.12	175.266	2.14138
XM_014742700.1	1779	1521.12	146.341	4.04598
XM_014742701.1	1770	1512.12	0	0
XM_014742702.1	1400	1142.12	101.23	3.72751
XM_014742703.1	11610	11352.1	104.299	0.386388
XM_014742704.1	1399	1141.12	0	0
XM_014742705.1	859	601.122	78.9255	5.52175
XM_014742706.1	726	468.193	3.50332	0.314685
XM_014742707.1	2706	2448.12	436	7.48989
XM_014742708.1	744	486.193	1411	122.051
XM_014742709.1	1881	1623.12	845.365	21.9036
XM_014742710.1	11566	11308.1	204.118	0.759125
XM_014742711.1	1005	747.122	48	2.70191
XM_014742712.1	1540	1282.12	129.709	4.25462
XM_014742713.1	831	573.141	610	44.76
XM_014742714.1	768	510.177	0	0
XM_014742715.1	11416	11158.1	95.4364	0.359704
XM_014742716.1	7057	6799.12	140.807	0.870948
XM_014742717.1	1134	876.122	614.345	29.4896
XM_014742718.1	7135	6877.12	1.34529e-07	8.22677e-10
XM_014742719.1	5987	5729.12	0	0
XM_014742720.1	6559	6301.12	0	0
XM_014742721.1	6088	5830.12	0	0
XM_014742722.1	601	343.244	519	63.5896
XM_014742723.1	5550	5292.12	2421.49	19.243
XM_014742724.1	5511	5253.12	1116.51	8.93858
XM_014742725.1	3993	3735.12	161.291	1.81605
XM_014742726.1	1115	857.122	612.655	30.0604
XM_014742727.1	5071	4813.12	1620.85	14.1624
XM_014742728.1	911	653.122	342.458	22.0513
XM_014742729.1	815	557.141	55.5421	4.19255
XM_014742730.1	2445	2187.12	372.17	7.15633
XM_014742731.1	1710	1452.12	186.469	5.40038
XM_014742732.1	2261	2003.12	810.775	17.0222
XM_014742733.1	1519	1261.12	65.5857	2.18712
XM_014742734.1	1116	858.122	62	3.03854
XM_014742735.1	3750	3492.12	333.586	4.01735
XM_014742736.1	969	711.122	63.414	3.75028
XM_014742737.1	6442	6184.12	0.0284019	0.000193148
XM_014742738.1	6437	6179.12	198.857	1.35343
XM_014742739.1	5459	5201.12	0	0
XM_014742740.1	6423	6165.12	276.769	1.88798
XM_014742741.1	5548	5290.12	811.346	6.45003
XM_014742742.1	1798	1540.12	580	15.8378
XM_014742743.1	2251	1993.12	1141	24.0754
XM_014742744.1	1104	846.122	10	0.497037
XM_014742745.1	2770	2512.12	862	14.4307
XM_014742746.1	2668	2410.12	647	11.2898
XM_014742747.1	1424	1166.12	1471	53.0506
XM_014742748.1	5366	5108.12	98.6424	0.812128
XM_014742749.1	1162	904.122	6596	306.814
XM_014742750.1	1486	1228.12	210	7.19117
XM_014742751.1	2369	2111.12	107	2.13153
XM_014742752.1	2339	2081.12	0	0
XM_014742753.1	2101	1843.12	0	0
XM_014742754.1	3258	3000.12	314.983	4.4154
XM_014742755.1	3250	2992.12	24.017	0.337568
XM_014742756.1	4934	4676.12	665.353	5.98395
XM_014742757.1	1379	1121.12	985	36.9492
XM_014742758.1	2534	2276.12	541	9.99594
XM_014742759.1	933	675.122	18	1.12127
XM_014742760.1	384	129.029	1	0.325938
XM_014742761.1	3288	3030.12	128	1.77653
XM_014742762.1	4748	4490.12	0.0267348	0.000250404
XM_014742763.1	1410	1152.12	325	11.8633
XM_014742764.1	4841	4583.12	601	5.51486
XM_014742765.1	1964	1706.12	78	1.92268
XM_014742766.1	1646	1388.12	3383	102.493
XM_014742767.1	3141	2883.12	18	0.262562
XM_014742768.1	2508	2250.12	710	13.2701
XM_014742769.1	517	259.518	937	151.843
XM_014742770.1	5460	5202.12	0	0
XM_014742771.1	1208	950.122	238	10.5346
XM_014742772.1	463	205.828	1	0.204323
XM_014742773.1	7059	6801.12	569.476	3.52141
XM_014742774.1	7520	7262.12	750.88	4.34839
XM_014742775.1	6395	6137.12	213.228	1.46117
XM_014742776.1	6389	6131.12	2390.77	16.3991
XM_014742777.1	5542	5284.12	891.978	7.0991
XM_014742778.1	5120	4862.12	0.00440544	3.81053e-05
XM_014742779.1	5651	5393.12	404.939	3.1577
XM_014742780.1	5201	4943.12	564.056	4.79891
XM_014742781.1	3666	3408.12	1184.75	14.6195
XM_014742782.1	2309	2051.12	0	0
XM_014742783.1	2165	1907.12	0	0
XM_014742784.1	2152	1894.12	2.3287e-08	5.17044e-10
XM_014742785.1	2155	1897.12	0	0
XM_014742786.1	2166	1908.12	0	0
XM_014742787.1	2118	1860.12	23.2495	0.525646
XM_014742788.1	4680	4422.12	727.673	6.92034
XM_014742789.1	4605	4347.12	530.909	5.13617
XM_014742790.1	2481	2223.12	1001.47	18.9451
XM_014742791.1	2029	1771.12	773.328	18.3627
XM_014742792.1	2023	1765.12	396.961	9.45791
XM_014742793.1	2019	1761.12	109.568	2.61647
