target_id	length	eff_length	est_counts	tpm
XM_014742418.1	1545	1287.12	359	11.73
XM_014742419.1	4932	4674.12	0	0
XM_014742420.1	4929	4671.12	36.9273	0.332466
XM_014742421.1	4902	4644.12	176.199	1.59559
XM_014742422.1	4845	4587.12	1023.2	9.38083
XM_014742423.1	4749	4491.12	951.469	8.90967
XM_014742424.1	4699	4441.12	376.499	3.56527
XM_014742425.1	4659	4401.12	2333.71	22.3
XM_014742426.1	7311	7053.12	612.584	3.65263
XM_014742427.1	2434	2176.12	652.394	12.6081
XM_014742428.1	2200	1942.12	51.6057	1.11749
XM_014742429.1	1877	1619.12	0	0
XM_014742432.1	2143	1885.12	252	5.6219
XM_014742433.1	2544	2286.12	2626.27	48.3127
XM_014742434.1	2500	2242.12	3944.73	73.9911
XM_014742435.1	1972	1714.12	2762	67.7647
XM_014742436.1	1292	1034.12	1773	72.1039
XM_014742437.1	2630	2372.12	421.526	7.47324
XM_014742438.1	2612	2354.12	26.4741	0.472948
XM_014742439.1	2441	2183.12	1005.43	19.3685
XM_014742440.1	1972	1714.12	37	0.907782
XM_014742441.1	2373	2115.12	0	0
XM_014742442.1	2355	2097.12	256.424	5.1423
XM_014742443.1	2285	2027.12	0	0
XM_014742444.1	1880	1622.12	289	7.49266
XM_014742447.1	2442	2184.12	1427.47	27.486
XM_014742448.1	1226	968.122	469	20.3734
XM_014742449.1	5338	5080.12	45.5933	0.377441
XM_014742450.1	5361	5103.12	313.833	2.58633
XM_014742451.1	5223	4965.12	1894.69	16.0484
XM_014742452.1	4735	4477.12	0	0
XM_014742453.1	4658	4400.12	1.44985e-05	1.38574e-07
XM_014742454.1	4388	4130.12	663.879	6.76002
XM_014742455.1	397	141.286	1930	574.487
XM_014742456.1	2551	2293.12	897.101	16.4527
XM_014742462.1	5055	4797.12	3143	27.554
XM_014742463.1	1724	1466.12	511	14.6579
XM_014742464.1	4590	4332.12	22.3273	0.216749
XM_014742465.1	4377	4119.12	153.149	1.56362
XM_014742466.1	4668	4410.12	39.8266	0.37979
XM_014742467.1	2225	1967.12	705.078	15.074
XM_014742468.1	4661	4403.12	0	0
XM_014742469.1	4556	4298.12	742.698	7.267
XM_014742470.1	1389	1131.12	230.206	8.55914
XM_014742471.1	1251	993.122	300.881	12.7413
XM_014742472.1	1459	1201.12	170.912	5.98423
XM_014742473.1	1215	957.122	386	16.9606
XM_014742474.1	2617	2359.12	331.601	5.91136
XM_014742475.1	2606	2348.12	265.076	4.74758
XM_014742476.1	2807	2549.12	634.593	10.4695
XM_014742477.1	2215	1957.12	64.9217	1.39506
XM_014742478.1	2257	1999.12	124.729	2.62392
XM_014742479.1	1404	1146.12	646	23.7041
XM_014742480.1	700	442.193	192	18.2604
XM_014742481.1	5149	4891.12	261	2.24416
XM_014742483.1	2996	2738.12	1035	15.8968
XM_014742484.1	4031	3773.12	1451	16.1729
XM_014742485.1	2317	2059.12	651	13.296
XM_014742487.1	1779	1521.12	2966	82.0028
XM_014742488.1	1465	1207.12	3114	108.49
XM_014742489.1	2355	2097.12	158	3.16851
XM_014742490.1	579	321.265	5601	733.202
XM_014742491.1	816	558.141	22.5776	1.7012
XM_014742492.1	759	501.193	17.922	1.50384
XM_014742493.1	1841	1583.12	1796.15	47.7144
XM_014742494.1	1832	1574.12	69.9647	1.86923
XM_014742495.1	1751	1493.12	385.886	10.8689
XM_014742497.1	2570	2312.12	218.666	3.97733
XM_014742498.1	2586	2328.12	53.3341	0.963432
XM_014742500.1	1254	996.122	511	21.574
XM_014742503.1	1026	768.122	5022	274.959
XM_014742504.1	940	682.122	0	0
XM_014742505.1	1843	1585.12	161.855	4.29422
XM_014742506.1	1792	1534.12	262.145	7.18628
XM_014742507.1	1699	1441.12	0	0
XM_014742511.1	1773	1515.12	96	2.66468
XM_014742513.1	3063	2805.12	34	0.50974
XM_014742514.1	1850	1592.12	217.752	5.75185
XM_014742516.1	1650	1392.12	501	15.135
XM_014742517.1	1362	1104.12	314	11.9601
XM_014742518.1	1350	1092.12	1471	56.6452
XM_014742519.1	867	609.122	440	30.3788
XM_014742521.1	898	640.122	168	11.0374
XM_014742522.1	922	664.122	88992	5635.4
XM_014742524.1	792	534.159	39	3.07055
XM_014742529.1	523	265.474	22	3.48515
XM_014742530.1	6194	5936.12	0	0
XM_014742531.1	5137	4879.12	330.968	2.85277
XM_014742532.1	6075	5817.12	0	0
XM_014742533.1	5671	5413.12	843.032	6.54964
XM_014742534.1	6926	6668.12	1310.75	8.26681
XM_014742535.1	7928	7670.12	87.778	0.481288
XM_014742536.1	7021	6763.12	171.039	1.06358
XM_014742538.1	4203	3945.12	44.4336	0.473667
XM_014742539.1	2106	1848.12	4602	104.722
XM_014742540.1	883	625.122	266	17.8953
XM_014742541.1	5098	4840.12	1331	11.5649
XM_014742542.1	1537	1279.12	394.53	12.9715
XM_014742543.1	3713	3455.12	387.343	4.7147
XM_014742544.1	3541	3283.12	1534.13	19.6515
XM_014742545.1	3370	3112.12	158.978	2.14834
XM_014742546.1	2724	2466.12	153.817	2.62309
XM_014742547.1	2524	2266.12	1.70817e-07	3.17007e-09
XM_014742548.1	3917	3659.12	798	9.17166
XM_014742549.1	778	520.177	304.13	24.5884
XM_014742550.1	3962	3704.12	690	7.83404
XM_014742551.1	3049	2791.12	516.244	7.77853
XM_014742552.1	2582	2324.12	322.756	5.84033
XM_014742557.1	4013	3755.12	4	0.0447979
XM_014742562.1	3076	2818.12	43.2015	0.644704
XM_014742563.1	4064	3806.12	122.984	1.3589
XM_014742564.1	2673	2415.12	4.73322	0.0824214
XM_014742566.1	2344	2086.12	5199	104.81
XM_014742568.1	4115	3857.12	0	0
XM_014742569.1	3892	3634.12	0	0
XM_014742570.1	3807	3549.12	8.73373	0.103491
XM_014742571.1	4112	3854.12	57.2622	0.624833
XM_014742572.1	4074	3816.12	0.942768	0.0103897
XM_014742573.1	4068	3810.12	5.70398	0.0629595
XM_014742574.1	4056	3798.12	54.2103	0.600253
XM_014742576.1	3877	3619.12	0	0
XM_014742577.1	3853	3595.12	17.9342	0.209792
XM_014742578.1	3615	3357.12	31.2129	0.391011
XM_014742579.1	4907	4649.12	0	0
XM_014742580.1	4971	4713.12	4.67261	0.0416939
XM_014742581.1	4863	4605.12	0	0
XM_014742582.1	4802	4544.12	0	0
XM_014742583.1	4886	4628.12	45.0074	0.408979
XM_014742584.1	4464	4206.12	4.84696	0.0484629
XM_014742586.1	4943	4685.12	650.473	5.83889
XM_014742587.1	1188	930.122	12052	544.931
XM_014742588.1	1107	849.122	3076.99	152.398
XM_014742589.1	2570	2312.12	1168	21.2449
XM_014742590.1	6996	6738.12	761.506	4.75287
XM_014742591.1	6567	6309.12	470.481	3.13614
XM_014742593.1	9136	8878.12	0	0
XM_014742594.1	9133	8875.12	0	0
XM_014742595.1	9130	8872.12	30.9749	0.146826
XM_014742596.1	9124	8866.12	0	0
XM_014742597.1	9097	8839.12	0	0
XM_014742598.1	9097	8839.12	0	0
XM_014742599.1	2992	2734.12	380.521	5.85305
XM_014742600.1	9094	8836.12	0.0757318	0.000360444
XM_014742601.1	9082	8824.12	37.0094	0.176385
XM_014742602.1	9052	8794.12	0	0
XM_014742603.1	9049	8791.12	0	0
XM_014742604.1	9022	8764.12	0	0
XM_014742605.1	9055	8797.12	11.94	0.0570801
XM_014742606.1	2220	1962.12	629	13.4818
XM_014742607.1	1516	1258.12	368	12.3012
XM_014742608.1	3058	2800.12	41.4794	0.622984
XM_014742610.1	1740	1482.12	12253	347.681
XM_014742616.1	859	601.122	28	1.95892
XM_014742617.1	2921	2663.12	0	0
XM_014742618.1	576	318.265	609	80.4729
XM_014742620.1	2817	2559.12	110.858	1.82179
XM_014742621.1	3079	2821.12	0	0
XM_014742622.1	1988	1730.12	1118.14	27.1795
XM_014742623.1	1667	1409.12	0	0
XM_014742624.1	2871	2613.12	254.127	4.08989
XM_014742625.1	1215	957.122	45.0071	1.97759
XM_014742626.1	2220	1962.12	131.938	2.82792
XM_014742627.1	1877	1619.12	55.4174	1.43942
XM_014742628.1	1997	1739.12	259.375	6.27221
XM_014742629.1	1745	1487.12	100.442	2.84047
XM_014742630.1	1320	1062.12	4816.54	190.714
XM_014742631.1	2899	2641.12	68.5164	1.09101
XM_014742632.1	1490	1232.12	519.157	17.7201
XM_014742633.1	5488	5230.12	6641.2	53.4019
XM_014742634.1	5432	5174.12	103.798	0.84367
XM_014742635.1	1432	1174.12	486	17.4078
XM_014742636.1	1353	1095.12	461.438	17.7204
XM_014742637.1	1344	1086.12	49.5622	1.91908
XM_014742638.1	2821	2563.12	681.484	11.1817
XM_014742639.1	2550	2292.12	977	17.9258
XM_014742640.1	3110	2852.12	1390.32	20.5007
XM_014742641.1	4220	3962.12	116.568	1.23729
XM_014742642.1	4217	3959.12	0	0
XM_014742643.1	4733	4475.12	83.4323	0.784063
XM_014742644.1	4721	4463.12	0	0
XM_014742645.1	3914	3656.12	0	0
XM_014742646.1	1594	1336.12	308	9.69452
XM_014742647.1	7484	7226.12	0	0
XM_014742648.1	7183	6925.12	17.1	0.103846
XM_014742649.1	7397	7139.12	0	0
XM_014742650.1	4776	4518.12	4.34879	0.0404792
XM_014742651.1	7485	7227.12	0	0
XM_014742652.1	7481	7223.12	0	0
XM_014742653.1	4561	4303.12	0	0
XM_014742654.1	4314	4056.12	4.99479	0.0517878
XM_014742655.1	4311	4053.12	0	0
XM_014742656.1	4103	3845.12	0	0
XM_014742657.1	4100	3842.12	0	0
XM_014742658.1	3941	3683.12	0	0
XM_014742659.1	3932	3674.12	0	0
XM_014742660.1	3737	3479.12	0.000306403	3.70378e-06
XM_014742661.1	1602	1344.12	579	18.116
XM_014742662.1	4765	4507.12	78.7371	0.734686
XM_014742663.1	3737	3479.12	0.942865	0.0113973
XM_014742664.1	3728	3470.12	0.00593192	7.18906e-05
XM_014742665.1	3728	3470.12	18.2537	0.221222
XM_014742666.1	3339	3081.12	8.81714	0.120348
XM_014742667.1	1289	1031.12	249	10.1557
XM_014742668.1	1280	1022.12	71.5016	2.94195
XM_014742669.1	1295	1037.12	163.195	6.61759
XM_014742670.1	1378	1120.12	0	0
XM_014742671.1	4773	4515.12	166.914	1.5547
XM_014742672.1	1271	1013.12	132.817	5.51333
XM_014742673.1	1174	916.122	17.4362	0.800422
XM_014742674.1	1270	1012.12	0	0
XM_014742675.1	1189	931.122	15.508	0.700439
XM_014742676.1	1250	992.122	198.807	8.42731
XM_014742677.1	1172	914.122	17.2508	0.793645
XM_014742678.1	1163	905.122	29.484	1.36994
XM_014742679.1	1036	778.122	0	0
XM_014742680.1	1064	806.122	449	23.4243
XM_014742681.1	5550	5292.12	0	0
XM_014742682.1	5547	5289.12	304.976	2.42495
XM_014742683.1	5547	5289.12	42.7363	0.339809
XM_014742684.1	5541	5283.12	172.773	1.37533
XM_014742685.1	5454	5196.12	117.404	0.950219
XM_014742687.1	5451	5193.12	81.1113	0.656862
XM_014742688.1	2231	1973.12	1325	28.2412
XM_014742696.1	2730	2472.12	167.252	2.84526
XM_014742697.1	2800	2542.12	272.874	4.51427
XM_014742698.1	2724	2466.12	362.874	6.18819
XM_014742699.1	3700	3442.12	175.266	2.14138
XM_014742700.1	1779	1521.12	146.341	4.04598
XM_014742701.1	1770	1512.12	0	0
XM_014742702.1	1400	1142.12	101.23	3.72751
XM_014742704.1	1399	1141.12	0	0
XM_014742705.1	859	601.122	78.9255	5.52175
XM_014742706.1	726	468.193	3.50332	0.314685
XM_014742707.1	2706	2448.12	436	7.48989
XM_014742708.1	744	486.193	1411	122.051
XM_014742709.1	1881	1623.12	845.365	21.9036
XM_014742711.1	1005	747.122	48	2.70191
XM_014742712.1	1540	1282.12	129.709	4.25462
XM_014742713.1	831	573.141	610	44.76
XM_014742716.1	7057	6799.12	140.807	0.870948
XM_014742717.1	1134	876.122	614.345	29.4896
XM_014742718.1	7135	6877.12	1.34529e-07	8.22677e-10
XM_014742719.1	5987	5729.12	0	0
XM_014742720.1	6559	6301.12	0	0
XM_014742721.1	6088	5830.12	0	0
XM_014742723.1	5550	5292.12	2421.49	19.243
XM_014742724.1	5511	5253.12	1116.51	8.93858
XM_014742725.1	3993	3735.12	161.291	1.81605
XM_014742726.1	1115	857.122	612.655	30.0604
XM_014742727.1	5071	4813.12	1620.85	14.1624
XM_014742730.1	2445	2187.12	372.17	7.15633
XM_014742731.1	1710	1452.12	186.469	5.40038
XM_014742732.1	2261	2003.12	810.775	17.0222
XM_014742733.1	1519	1261.12	65.5857	2.18712
XM_014742734.1	1116	858.122	62	3.03854
XM_014742737.1	6442	6184.12	0.0284019	0.000193148
XM_014742738.1	6437	6179.12	198.857	1.35343
XM_014742739.1	5459	5201.12	0	0
XM_014742740.1	6423	6165.12	276.769	1.88798
XM_014742741.1	5548	5290.12	811.346	6.45003
XM_014742742.1	1798	1540.12	580	15.8378
XM_014742743.1	2251	1993.12	1141	24.0754
XM_014742745.1	2770	2512.12	862	14.4307
XM_014742746.1	2668	2410.12	647	11.2898
XM_014742748.1	5366	5108.12	98.6424	0.812128
XM_014742749.1	1162	904.122	6596	306.814
XM_014742751.1	2369	2111.12	107	2.13153
XM_014742752.1	2339	2081.12	0	0
XM_014742753.1	2101	1843.12	0	0
XM_014742754.1	3258	3000.12	314.983	4.4154
XM_014742755.1	3250	2992.12	24.017	0.337568
XM_014742756.1	4934	4676.12	665.353	5.98395
XM_014742758.1	2534	2276.12	541	9.99594
XM_014742761.1	3288	3030.12	128	1.77653
XM_014742762.1	4748	4490.12	0.0267348	0.000250404
XM_014742764.1	4841	4583.12	601	5.51486
XM_014742765.1	1964	1706.12	78	1.92268
XM_014742766.1	1646	1388.12	3383	102.493
XM_014742770.1	5460	5202.12	0	0
XM_014742773.1	7059	6801.12	569.476	3.52141
XM_014742774.1	7520	7262.12	750.88	4.34839
XM_014742775.1	6395	6137.12	213.228	1.46117
XM_014742776.1	6389	6131.12	2390.77	16.3991
XM_014742777.1	5542	5284.12	891.978	7.0991
XM_014742778.1	5120	4862.12	0.00440544	3.81053e-05
XM_014742779.1	5651	5393.12	404.939	3.1577
XM_014742780.1	5201	4943.12	564.056	4.79891
XM_014742781.1	3666	3408.12	1184.75	14.6195
XM_014742782.1	2309	2051.12	0	0
XM_014742783.1	2165	1907.12	0	0
XM_014742784.1	2152	1894.12	2.3287e-08	5.17044e-10
XM_014742785.1	2155	1897.12	0	0
XM_014742786.1	2166	1908.12	0	0
XM_014742787.1	2118	1860.12	23.2495	0.525646
XM_014742788.1	4680	4422.12	727.673	6.92034
XM_014742789.1	4605	4347.12	530.909	5.13617
XM_014742790.1	2481	2223.12	1001.47	18.9451
XM_014742791.1	2029	1771.12	773.328	18.3627
XM_014742792.1	2023	1765.12	396.961	9.45791
XM_014742793.1	2019	1761.12	109.568	2.61647
XM_014742794.1	974	716.122	1275	74.8764
XM_014742795.1	4004	3746.12	266.418	2.99091
XM_014742796.1	3806	3548.12	198.967	2.35833
XM_014742797.1	3109	2851.12	247.957	3.65749
XM_014742798.1	3006	2748.12	18.7322	0.286664
XM_014742799.1	2017	1759.12	5068.25	121.167
XM_014742808.1	1897	1639.12	43.4298	1.11429
XM_014742809.1	1846	1588.12	39.3636	1.04239
XM_014742810.1	1780	1522.12	49.2066	1.35955
XM_014742811.1	2768	2510.12	61.839	1.03607
XM_014742812.1	3042	2784.12	10.161	0.153487
XM_014742814.1	2467	2209.12	942	17.933
XM_014742815.1	1988	1730.12	408.13	9.92072
XM_014742816.1	1961	1703.12	15.8702	0.391885
XM_014742817.1	1077	819.122	10	0.513421
XM_014742818.1	4968	4710.12	0	0
XM_014742819.1	4715	4457.12	47.5305	0.448476
XM_014742820.1	4960	4702.12	717.47	6.41699
XM_014742822.1	6877	6619.12	0	0
XM_014742823.1	5855	5597.12	111.47	0.837555
XM_014742824.1	6673	6415.12	241.789	1.58509
XM_014742825.1	5651	5393.12	80.404	0.626988
XM_014742826.1	5427	5169.12	272.878	2.22011
XM_014742827.1	5128	4870.12	240.315	2.07521
XM_014742828.1	6814	6556.12	278.324	1.78536
XM_014742829.1	5385	5127.12	41.0016	0.336317
XM_014742830.1	5285	5027.12	156.031	1.30531
XM_014742831.1	5249	4991.12	68.5241	0.577387
XM_014742833.1	5480	5222.12	57.8929	0.46623
XM_014742834.1	6790	6532.12	21.0371	0.135442
XM_014742835.1	6586	6328.12	68.5439	0.455529
XM_014742836.1	5129	4871.12	19.9483	0.172226
XM_014742837.1	5773	5515.12	32.0892	0.244695
XM_014742838.1	5332	5074.12	1.86508e-07	1.54582e-09
XM_014742839.1	5638	5380.12	71.4314	0.558366
XM_014742840.1	5076	4818.12	126.005	1.09985
XM_014742841.1	5059	4801.12	0	0
XM_014742844.1	1469	1211.12	475	16.4941
XM_014742845.1	3912	3654.12	0	0
XM_014742846.1	3478	3220.12	8.12505	0.106115
XM_014742847.1	3903	3645.12	110.545	1.27541
XM_014742848.1	3195	2937.12	874.508	12.5217
XM_014742849.1	3753	3495.12	823.822	9.91272
XM_014742850.1	4827	4569.12	102.819	0.946371
XM_014742853.1	14288	14030.1	1082.57	3.24502
XM_014742854.1	6338	6080.12	328	2.26873
XM_014742855.1	1188	930.122	252.687	11.4252
XM_014742856.1	824	566.141	4755	353.222
XM_014742857.1	4557	4299.12	14.6725	0.143532
XM_014742858.1	4250	3992.12	136.331	1.43619
XM_014742859.1	4224	3966.12	0	0
XM_014742860.1	4312	4054.12	0	0
XM_014742861.1	4215	3957.12	0	0
XM_014742862.1	4451	4193.12	139.15	1.39562
XM_014742863.1	4504	4246.12	329.271	3.26124
XM_014742864.1	4420	4162.12	298.02	3.01129
XM_014742865.1	4400	4142.12	95.5554	0.970184
XM_014742866.1	4107	3849.12	206.888	2.26045
XM_014742867.1	3926	3668.12	41.4451	0.475172
XM_014742868.1	2563	2305.12	11683	213.148
XM_014742869.1	6391	6133.12	877.816	6.01927
XM_014742870.1	2116	1858.12	26.7017	0.604348
XM_014742871.1	2029	1771.12	27.7675	0.65934
XM_014742872.1	1675	1417.12	0	0
XM_014742873.1	568	310.265	470.302	63.7479
XM_014742874.1	5821	5563.12	2153.63	16.2808
XM_014742875.1	524	266.474	64.6978	10.2107
XM_014742876.1	3946	3688.12	404.519	4.6127
XM_014742877.1	3943	3685.12	242.481	2.76725
XM_014742878.1	3516	3258.12	924	11.9269
XM_014742879.1	6410	6152.12	184.327	1.26004
XM_014742880.1	1994	1736.12	652	15.7939
XM_014742881.1	1102	844.122	932.174	46.4423
XM_014742882.1	1654	1396.12	728.818	21.9542
XM_014742883.1	1286	1028.12	32.1718	1.31599
XM_014742884.1	1030	772.122	55.8362	3.04125
XM_014742885.1	2044	1786.12	329.941	7.76868
XM_014742886.1	1930	1672.12	14.0589	0.353593
XM_014742888.1	6371	6113.12	10.857	0.0746908
XM_014742889.1	1739	1481.12	6778	192.456
XM_014742890.1	1375	1117.12	726	27.3311
XM_014742893.1	3766	3508.12	235.235	2.82
XM_014742894.1	3744	3486.12	22.6618	0.273384
XM_014742895.1	3732	3474.12	92.641	1.12145
XM_014742896.1	4104	3846.12	57.7407	0.631365
XM_014742897.1	3679	3421.12	0	0
XM_014742898.1	4044	3786.12	75.7218	0.841101
XM_014742899.1	2680	2422.12	475	8.24744
XM_014742901.1	2475	2217.12	1066	20.2204
XM_014742903.1	8326	8068.12	227.805	1.18744
XM_014742904.1	7990	7732.12	851.195	4.62969
XM_014742905.1	3269	3011.12	247.751	3.46025
XM_014742906.1	3111	2853.12	232.571	3.42813
XM_014742907.1	2802	2544.12	0	0
XM_014742908.1	2647	2389.12	34.6784	0.610439
XM_014742909.1	4018	3760.12	53.7817	0.601526
XM_014742910.1	3800	3542.12	126.894	1.5066
XM_014742911.1	3748	3490.12	438.405	5.2827
