target_id	length	eff_length	est_counts	tpm
Caust.v2_010949-RA	627	366.646	205.5	21.9494
Caust.v2_010942-RB	2118	1857.24	0	0
Caust.v2_010949-RB	627	366.646	205.5	21.9494
Caust.v2_010948-RA	1620	1359.24	16	0.46098
Caust.v2_010941-RA	519	259.108	784	118.493
Caust.v2_010928-RA	627	366.646	1777	189.801
Caust.v2_014956-RA	1587	1326.24	32	0.944901
Caust.v2_018016-RA	1431	1170.24	32	1.07086
Caust.v2_018174-RA	783	522.357	0	0
Caust.v2_018175-RA	10200	9939.24	57.9214	0.228214
Caust.v2_018176-RA	942	681.235	317.154	18.2318
Caust.v2_020859-RA	2205	1944.24	1	0.0201423
Caust.v2_022008-RA	546	285.912	0	0
Caust.v2_007800-RA	2010	1749.24	118	2.64174
Caust.v2_007817-RA	2955	2694.24	914	13.2852
Caust.v2_007798-RA	3093	2832.24	2206	30.5023
Caust.v2_007793-RA	4515	4254.24	256	2.35654
Caust.v2_007810-RA	10932	10671.2	1234.5	4.53037
Caust.v2_007807-RA	861	600.275	277	18.0712
Caust.v2_007813-RA	564	303.862	150	19.3318
Caust.v2_007809-RA	348	95.7535	3434	1404.44
Caust.v2_007811-RC	4053	3792.24	429	4.43015
Caust.v2_007811-RB	4053	3792.24	429	4.43015
Caust.v2_007796-RA	3924	3663.24	212.901	2.27599
Caust.v2_007814-RA	591	330.783	739	87.49
Caust.v2_007811-RA	4053	3792.24	429	4.43015
Caust.v2_007805-RA	2319	2058.24	1340	25.4957
Caust.v2_007782-RB	396	138.82	4120	1162.26
Caust.v2_007782-RA	396	138.82	4120	1162.26
Caust.v2_007811-RD	4053	3792.24	429	4.43015
Caust.v2_007815-RA	2343	2082.24	474	8.91467
Caust.v2_007800-RC	2010	1749.24	118	2.64174
Caust.v2_007801-RA	210	29.1093	179.5	241.484
Caust.v2_007806-RA	582	321.803	8853	1077.35
Caust.v2_007799-RA	2808	2547.24	333	5.11955
Caust.v2_007803-RA	4212	3951.24	1054	10.4464
Caust.v2_007804-RA	1413	1152.24	1318	44.7952
Caust.v2_007800-RB	2010	1749.24	118	2.64174
Caust.v2_007801-RB	210	29.1093	179.5	241.484
Caust.v2_007791-RA	2286	2025.24	1682	32.5243
Caust.v2_007782-RC	321	74.5115	0	0
Caust.v2_007787-RA	927	666.235	0	0
Caust.v2_007783-RA	1674	1413.24	3206.4	88.8505
Caust.v2_007810-RB	10932	10671.2	1234.5	4.53037
Caust.v2_007801-RC	522	262.07	1398	208.904
Caust.v2_007788-RA	1047	786.235	0	0
Caust.v2_007802-RA	1404	1143.24	1029	35.2482
Caust.v2_007792-RA	921	660.235	437	25.9203
Caust.v2_007816-RA	936	675.235	557	32.3041
Caust.v2_020081-RA	1170	909.235	150.929	6.50061
Caust.v2_018226-RB	1230	969.235	207.25	8.37379
Caust.v2_018225-RA	465	205.702	40.9139	7.78914
Caust.v2_018226-RA	1230	969.235	207.25	8.37379
Caust.v2_018496-RA	969	708.235	823.006	45.5074
Caust.v2_018498-RA	654	393.622	8.81943	0.877442
Caust.v2_013860-RA	1035	774.235	7	0.354064
Caust.v2_013865-RA	366	111.455	5	1.75681
Caust.v2_013875-RA	1356	1095.24	4	0.143024
Caust.v2_014567-RA	4011	3750.24	3405.5	35.5614
Caust.v2_014568-RA	675	414.605	124	11.7123
Caust.v2_014567-RB	4011	3750.24	3405.5	35.5614
Caust.v2_014569-RB	2067	1806.24	313.337	6.79352
Caust.v2_014569-RC	2067	1806.24	313.337	6.79352
Caust.v2_014569-RA	2067	1806.24	313.337	6.79352
Caust.v2_014570-RA	1656	1395.24	890	24.9804
Caust.v2_017569-RA	2607	2346.24	4412	73.6412
Caust.v2_017567-RA	1773	1512.24	174	4.50595
Caust.v2_018242-RA	789	528.335	17	1.26008
Caust.v2_018537-RA	1167	906.235	410.418	17.7354
Caust.v2_018536-RA	804	543.312	154.5	11.1362
Caust.v2_018536-RB	804	543.312	154.5	11.1362
Caust.v2_015866-RA	294	56.7582	0	0
Caust.v2_015866-RC	321	74.5115	144.174	75.7738
Caust.v2_015866-RB	384	127.615	7.82642	2.40171
Caust.v2_015865-RA	1581	1320.24	147	4.36037
Caust.v2_015868-RA	1086	825.235	11	0.522002
Caust.v2_006010-RA	546	285.912	357	48.8982
Caust.v2_006032-RA	1119	858.235	1	0.04563
Caust.v2_006002-RA	1998	1737.24	2770	62.4422
Caust.v2_006031-RA	444	185.1	279	59.0275
Caust.v2_005989-RA	1968	1707.24	74	1.69744
Caust.v2_006012-RA	558	297.893	633	83.2147
Caust.v2_006020-RA	1122	861.235	2702	122.863
Caust.v2_006004-RJ	1623	1362.24	200.667	5.76873
Caust.v2_006004-RE	1908	1647.24	367.966	8.748
Caust.v2_006037-RC	4326	4065.24	270.355	2.60438
Caust.v2_006017-RA	3429	3168.24	2555	31.5813
Caust.v2_006040-RA	2145	1884.24	3951	82.1162
Caust.v2_006025-RA	2022	1761.24	422	9.38322
Caust.v2_006004-RG	1002	741.235	625.52	33.0478
Caust.v2_006037-RB	654	393.622	12.949	1.28829
Caust.v2_006037-RD	3723	3462.24	572.747	6.47834
Caust.v2_006020-RB	1047	786.235	0	0
Caust.v2_006025-RB	2022	1761.24	422	9.38322
Caust.v2_005991-RA	1623	1362.24	810	23.2857
Caust.v2_006004-RF	1908	1647.24	367.966	8.748
Caust.v2_005992-RA	1920	1659.24	0.00015502	3.65879e-06
Caust.v2_006009-RA	1068	807.235	29865	1448.84
Caust.v2_006020-RC	1047	786.235	0	0
Caust.v2_006004-RC	1299	1038.24	194.342	7.33041
Caust.v2_006015-RA	921	660.235	93	5.51622
Caust.v2_006008-RA	888	627.262	221	13.7975
Caust.v2_006020-RD	1572	1311.24	43	1.28424
Caust.v2_005992-RB	1896	1635.24	35.9998	0.862139
Caust.v2_006004-RH	1623	1362.24	200.667	5.76873
Caust.v2_006018-RA	297	58.5456	184	123.078
Caust.v2_006026-RA	3327	3066.24	2041	26.0672
Caust.v2_006004-RD	1986	1725.24	16.5223	0.375041
Caust.v2_006019-RA	1350	1089.24	2836	101.963
Caust.v2_006004-RA	1299	1038.24	194.342	7.33041
Caust.v2_006024-RA	7428	7167.24	1107.05	6.04883
Caust.v2_006030-RA	870	609.275	526	33.8087
Caust.v2_006004-RB	1299	1038.24	194.342	7.33041
Caust.v2_006013-RA	1092	831.235	1351	63.6485
Caust.v2_006039-RA	1458	1197.24	263	8.60267
Caust.v2_005993-RA	1554	1293.24	2796	84.6675
Caust.v2_005985-RA	2523	2262.24	530	9.17477
Caust.v2_006022-RA	2700	2439.24	71.5	1.14791
Caust.v2_006003-RA	603	342.72	10713	1224.13
Caust.v2_006005-RA	1311	1050.24	228	8.50169
Caust.v2_006014-RA	1125	864.235	399	18.08
Caust.v2_006004-RI	1623	1362.24	200.667	5.76873
Caust.v2_005989-RB	1968	1707.24	74	1.69744
Caust.v2_006037-RA	654	393.622	12.949	1.28829
Caust.v2_006001-RA	924	663.235	285	16.8281
Caust.v2_005983-RA	825	564.312	297	20.6108
Caust.v2_014336-RA	798	537.335	1200	87.4567
Caust.v2_014337-RB	186	28.6658	5	6.83065
Caust.v2_014335-RA	672	411.605	70	6.66
Caust.v2_014334-RA	5445	5184.24	6342	47.9069
Caust.v2_014337-RA	2319	2058.24	34	0.646905
Caust.v2_011759-RA	1521	1260.24	181.5	5.64004
Caust.v2_011769-RA	3426	3165.24	81	1.00216
Caust.v2_011762-RA	534	273.941	28	4.00275
Caust.v2_011754-RB	2421	2160.24	132.284	2.39808
Caust.v2_011764-RB	2799	2538.24	215	3.31714
Caust.v2_011759-RB	1521	1260.24	181.5	5.64004
Caust.v2_011758-RA	2109	1848.24	9788	207.393
Caust.v2_011778-RA	1977	1716.24	3.75	0.085568
Caust.v2_011764-RA	2799	2538.24	215	3.31714
Caust.v2_011766-RA	2091	1830.24	327	6.99677
Caust.v2_011775-RA	978	717.235	1234.37	67.3968
Caust.v2_011765-RA	2298	2037.24	173	3.32554
Caust.v2_011777-RA	477	217.503	16.75	3.01583
Caust.v2_011776-RA	1248	987.235	591	23.4436
Caust.v2_011761-RA	1140	879.235	39	1.73707
Caust.v2_011754-RA	2421	2160.24	132.284	2.39808
Caust.v2_019714-RA	1422	1161.24	4.05924	0.136893
Caust.v2_021983-RA	315	70.3727	26.2205	14.5913
Caust.v2_017045-RA	10539	10278.2	2484.39	9.46583
Caust.v2_018058-RA	1329	1068.24	18	0.659876
Caust.v2_017594-RA	1608	1347.24	151.098	4.3921
Caust.v2_017595-RA	2280	2019.24	0	0
Caust.v2_016879-RA	327	79.0195	198	98.1268
Caust.v2_016879-RB	819	558.312	103	7.22465
Caust.v2_016879-RC	264	42.161	58	53.8733
Caust.v2_016879-RD	390	133.207	71	20.8732
Caust.v2_019443-RA	276	47.2394	0	0
Caust.v2_016314-RA	2811	2550.24	88	1.35132
Caust.v2_016312-RA	2796	2535.24	801	12.3729
Caust.v2_016310-RA	357	103.498	217	82.1082
Caust.v2_017433-RA	1629	1368.24	4.14007	0.118496
Caust.v2_017432-RA	2148	1887.24	453.5	9.4104
Caust.v2_017804-RA	1470	1209.24	327	10.5899
Caust.v2_017802-RA	2466	2205.24	119	2.11324
Caust.v2_017803-RA	639	378.63	748	77.3648
Caust.v2_020832-RA	627	366.646	0	0
Caust.v2_020536-RA	648	387.63	0	0
Caust.v2_010692-RC	5019	4758.24	230.991	1.9011
Caust.v2_010683-RE	516	256.14	1333.33	203.853
Caust.v2_010684-RA	4803	4542.24	833	7.18178
Caust.v2_010683-RF	1725	1464.24	1277	34.1536
Caust.v2_010683-RA	699	438.542	0	0
Caust.v2_010692-RB	5019	4758.24	230.991	1.9011
Caust.v2_010691-RA	2748	2487.24	1604.13	25.2568
Caust.v2_010697-RA	885	624.262	0	0
Caust.v2_010685-RA	1170	909.235	838	36.0931
Caust.v2_010690-RA	786	525.357	114.732	8.55235
Caust.v2_010695-RA	2238	1977.24	1335	26.4411
Caust.v2_010683-RC	516	256.14	1333.33	203.853
Caust.v2_010686-RA	1767	1506.24	1784	46.383
Caust.v2_010683-RB	699	438.542	0	0
Caust.v2_010687-RA	1341	1080.24	1855.38	67.2622
Caust.v2_010696-RA	2142	1881.24	806	16.7783
Caust.v2_010692-RA	5019	4758.24	230.991	1.9011
Caust.v2_010683-RD	516	256.14	1333.33	203.853
Caust.v2_010682-RA	384	127.615	2558	784.977
Caust.v2_010689-RA	579	318.81	153	18.7939
Caust.v2_010691-RB	2748	2487.24	1604.13	25.2568
Caust.v2_010688-RA	1584	1323.24	1159	34.3007
Caust.v2_017300-RA	402	144.473	4	1.08425
Caust.v2_003739-RH	2496	2235.24	0	0
Caust.v2_003769-RA	1032	771.235	236	11.9835
Caust.v2_003739-RB	675	414.605	1150.38	108.658
Caust.v2_003711-RA	615	354.684	2158	238.269
Caust.v2_003796-RA	5619	5358.24	721.228	5.27118
Caust.v2_003745-RA	1062	801.235	102	4.98537
Caust.v2_003739-RD	675	414.605	1150.38	108.658
Caust.v2_003739-RF	1551	1290.24	0.0600186	0.00182169
Caust.v2_003739-RE	1260	999.235	541.995	21.2415
Caust.v2_003743-RA	1581	1320.24	2320	68.8167
Caust.v2_003703-RA	324	76.7581	13.7658	7.02319
Caust.v2_003735-RA	4494	4233.24	0	0
Caust.v2_003791-RA	3636	3375.24	3	0.0348076
Caust.v2_003739-RI	2496	2235.24	0	0
Caust.v2_003739-RJ	2496	2235.24	0	0
Caust.v2_003724-RA	4311	4050.24	251	2.42689
Caust.v2_003778-RA	753	492.42	248.5	19.7627
Caust.v2_003801-RB	1278	1017.24	399.5	15.3799
Caust.v2_003725-RA	8742	8481.24	0	0
Caust.v2_003703-RB	324	76.7581	13.7658	7.02319
Caust.v2_003759-RA	756	495.41	398	31.4612
Caust.v2_003739-RG	2079	1818.24	204.32	4.40065
Caust.v2_003786-RC	1557	1296.24	694.333	20.9769
Caust.v2_003703-RD	324	76.7581	13.7658	7.02319
Caust.v2_003800-RA	1230	969.235	19	0.767682
Caust.v2_003778-RD	753	492.42	248.5	19.7627
Caust.v2_003774-RA	663	402.614	40	3.89071
Caust.v2_003762-RA	4761	4500.24	851.006	7.4055
Caust.v2_003768-RA	405	147.319	10607	2819.63
Caust.v2_003762-RB	4449	4188.24	630.994	5.89999
Caust.v2_003733-RA	7665	7404.24	3.3081	0.0174966
Caust.v2_003801-RA	1278	1017.24	399.5	15.3799
Caust.v2_003721-RA	6063	5802.24	554	3.73914
Caust.v2_003767-RA	738	477.42	66	5.41377
Caust.v2_003703-RC	945	684.235	693	39.6629
Caust.v2_003788-RA	1620	1359.24	173	4.98435
Caust.v2_003778-RB	753	492.42	248.5	19.7627
Caust.v2_003761-RA	1110	849.235	11.6667	0.537992
Caust.v2_003786-RA	1557	1296.24	694.333	20.9769
Caust.v2_003785-RA	3222	2961.24	820.533	10.8513
Caust.v2_003758-RA	408	150.193	1209	315.234
Caust.v2_003787-RA	1875	1614.24	537	13.0276
Caust.v2_003710-RA	1428	1167.24	2135	71.6302
Caust.v2_003786-RB	1557	1296.24	694.333	20.9769
Caust.v2_003790-RA	2010	1749.24	683	15.2908
Caust.v2_003789-RA	630	369.638	156	16.5274
Caust.v2_003722-RA	1938	1677.24	1369	31.9644
Caust.v2_003739-RK	2046	1785.24	924.121	20.2717
Caust.v2_003778-RC	753	492.42	248.5	19.7627
Caust.v2_003760-RA	1893	1632.24	222.5	5.33831
Caust.v2_003756-RA	2439	2178.24	1238	22.2573
Caust.v2_003709-RA	2856	2595.24	225	3.39518
Caust.v2_003728-RA	1062	801.235	1	0.0488761
Caust.v2_003804-RA	738	477.42	5	0.410134
Caust.v2_003770-RA	2292	2031.24	347	6.69
Caust.v2_003723-RA	456	196.845	147	29.2449
Caust.v2_003716-RA	10782	10521.2	445	1.65634
Caust.v2_003706-RA	3069	2808.24	1359.87	18.9636
Caust.v2_003737-RA	849	588.3	6	0.399401
Caust.v2_003739-RC	675	414.605	1150.38	108.658
Caust.v2_003803-RA	2025	1764.24	1907	42.3303
Caust.v2_003764-RA	276	47.2394	65	53.8847
Caust.v2_003739-RA	675	414.605	1150.38	108.658
Caust.v2_003712-RA	4119	3858.24	228	2.31421
Caust.v2_003751-RA	2778	2517.24	7	0.108901
Caust.v2_020749-RA	621	360.684	50	5.42876
Caust.v2_002833-RA	1170	909.235	4	0.172282
Caust.v2_002846-RB	2328	2067.24	95.5	1.80913
Caust.v2_002763-RF	1974	1713.24	322.833	7.37935
Caust.v2_002879-RA	3621	3360.24	32	0.372938
Caust.v2_002877-RE	3234	2973.24	495	6.51978
Caust.v2_002784-RA	579	318.81	1.33333	0.163781
Caust.v2_002877-RC	2079	1818.24	241.25	5.19606
Caust.v2_002894-RA	1635	1374.24	804	22.9114
Caust.v2_002846-RC	2328	2067.24	95.5	1.80913
Caust.v2_002905-RA	555	294.893	351	46.6121
Caust.v2_002904-RA	3360	3099.24	3059	38.6529
Caust.v2_002898-RA	894	633.262	1174	72.6008
Caust.v2_002897-RA	993	732.235	512	27.3827
Caust.v2_002852-RA	2298	2037.24	3098	59.5521
Caust.v2_002879-RD	2733	2472.24	31	0.491053
Caust.v2_002918-RA	1152	891.235	112.333	4.93598
Caust.v2_002790-RE	1377	1116.24	452	15.8577
Caust.v2_002909-RA	1716	1455.24	1078.5	29.0231
Caust.v2_002784-RC	579	318.81	1.33333	0.163781
Caust.v2_002790-RB	633	372.638	1651.5	173.559
Caust.v2_002824-RA	576	315.81	874	108.378
Caust.v2_002906-RA	339	88.3855	366	162.165
Caust.v2_002820-RA	564	303.862	43	5.54178
Caust.v2_002896-RA	1029	768.235	4007	204.259
Caust.v2_002788-RA	1587	1326.24	2100	62.0091
Caust.v2_002779-RA	1533	1272.24	550	16.9298
Caust.v2_002834-RA	2523	2262.24	720	12.4638
Caust.v2_002825-RA	4032	3771.24	2762	28.6812
Caust.v2_002887-RA	1344	1083.24	2004	72.4489
Caust.v2_002757-RA	1152	891.235	612	26.8916
Caust.v2_002918-RC	1152	891.235	112.333	4.93598
Caust.v2_002877-RA	2079	1818.24	241.25	5.19606
Caust.v2_002899-RA	2445	2184.24	1718	30.8021
Caust.v2_002779-RB	1533	1272.24	550	16.9298
Caust.v2_002907-RA	1503	1242.24	1634	51.5116
Caust.v2_002877-RB	2079	1818.24	241.25	5.19606
Caust.v2_002891-RA	2910	2649.24	1896	28.0269
Caust.v2_002875-RA	3876	3615.24	648	7.01932
Caust.v2_002790-RF	744	483.42	2999	242.945
Caust.v2_002912-RA	1257	996.235	745	29.2854
Caust.v2_002821-RC	1585	1324.24	103.62	3.06434
Caust.v2_002880-RC	5148	4887.24	602	4.82381
Caust.v2_002850-RD	1812	1551.24	67.445	1.70266
Caust.v2_002782-RA	3540	3279.24	1205	14.3903
Caust.v2_002773-RB	2940	2679.24	519	7.58601
Caust.v2_002790-RD	633	372.638	1651.5	173.559
Caust.v2_002850-RB	1743	1482.24	86.8517	2.29466
Caust.v2_002763-RC	1974	1713.24	322.833	7.37935
Caust.v2_002848-RA	999	738.235	698	37.0269
Caust.v2_002761-RA	2646	2385.24	2070	33.9857
Caust.v2_002909-RB	1716	1455.24	1078.5	29.0231
Caust.v2_002781-RA	492	232.315	1914	322.643
Caust.v2_002763-RA	1974	1713.24	322.833	7.37935
Caust.v2_002849-RA	237	33.3161	684	804.005
Caust.v2_002789-RA	1380	1119.24	688	24.0727
Caust.v2_002817-RA	849	588.3	11	0.732235
Caust.v2_002902-RA	2034	1773.24	1616	35.6888
Caust.v2_002756-RA	3186	2925.24	2274	30.4429
Caust.v2_002915-RA	1260	999.235	920	36.056
Caust.v2_002850-RA	1743	1482.24	86.8517	2.29466
Caust.v2_002879-RC	3621	3360.24	32	0.372938
Caust.v2_002877-RD	2079	1818.24	241.25	5.19606
Caust.v2_002764-RA	1455	1194.24	1382	45.3185
Caust.v2_002890-RA	1299	1038.24	2728	102.898
Caust.v2_002853-RA	1116	855.235	1198	54.8565
Caust.v2_002790-RA	633	372.638	1651.5	173.559
Caust.v2_002879-RB	3621	3360.24	32	0.372938
Caust.v2_002908-RA	1617	1356.24	1279	36.9311
Caust.v2_002880-RA	5148	4887.24	602	4.82381
Caust.v2_002821-RA	2137	1876.24	501.349	10.4643
Caust.v2_002889-RA	243	34.9891	71.6666	80.2123
Caust.v2_002903-RA	654	393.622	2151	214.002
Caust.v2_002901-RA	1929	1668.24	981	23.0287
Caust.v2_002914-RA	2001	1740.24	506	11.3867
Caust.v2_002892-RA	366	111.455	27	9.48679
Caust.v2_002847-RA	1257	996.235	994	39.0734
Caust.v2_002811-RA	2343	2082.24	306	5.75504
Caust.v2_002806-RA	777	516.367	55	4.1712
Caust.v2_002878-RA	1434	1173.24	1316	43.9266
Caust.v2_002784-RB	579	318.81	1.33333	0.163781
Caust.v2_002763-RE	1974	1713.24	322.833	7.37935
Caust.v2_002816-RA	3204	2943.24	1561	20.7699
Caust.v2_002918-RB	1152	891.235	112.333	4.93598
Caust.v2_002762-RA	1029	768.235	14	0.713659
Caust.v2_002850-RC	1743	1482.24	86.8517	2.29466
Caust.v2_002888-RA	1635	1374.24	1302	37.1028
Caust.v2_002773-RA	2940	2679.24	519	7.58601
Caust.v2_002814-RA	714	453.459	1510	130.406
Caust.v2_002775-RA	429	170.426	33	7.5829
Caust.v2_002916-RA	1800	1539.24	30	0.763261
Caust.v2_002880-RB	5148	4887.24	602	4.82381
Caust.v2_002821-RB	2137	1876.24	501.349	10.4643
Caust.v2_002780-RA	1515	1254.24	1120	34.97
Caust.v2_002763-RD	1974	1713.24	322.833	7.37935
Caust.v2_002777-RA	399	141.627	0	0
Caust.v2_002893-RA	705	444.468	1066	93.9233
Caust.v2_002774-RA	522	262.07	318	47.519
Caust.v2_002791-RA	4911	4650.24	1648	13.8784
Caust.v2_002829-RA	2202	1941.24	4	0.0806935
Caust.v2_002876-RA	846	585.3	436	29.1719
