target_id	length	eff_length	est_counts	tpm
XM_014742334.1	3534	3280.63	50.7646	0.774804
XM_014742335.1	2545	2291.63	309	6.75152
XM_014742336.1	633	379.737	149	19.6468
XM_014742340.1	1676	1422.63	642	22.5959
XM_014742341.1	868	614.655	6	0.488774
XM_014742342.1	3491	3237.63	365	5.64486
XM_014742343.1	1296	1042.63	550.632	26.4435
XM_014742344.1	1349	1095.63	118.368	5.4095
XM_014742346.1	2315	2061.63	884	21.4699
XM_014742347.1	1228	974.632	0	0
XM_014742348.1	1216	962.632	0	0
XM_014742349.1	1189	935.632	12.0712	0.646003
XM_014742350.1	1177	923.632	0	0
XM_014742351.1	1129	875.632	0	0
XM_014742352.1	1090	836.632	7.92877	0.474525
XM_014742353.1	4864	4610.63	96	1.04255
XM_014742354.1	4389	4135.63	747.168	9.04616
XM_014742355.1	2275	2021.63	275	6.81112
XM_014742356.1	927	673.632	139	10.3319
XM_014742358.1	2753	2499.63	3	0.0600943
XM_014742362.1	1641	1387.63	1	0.0360839
XM_014742363.1	1295	1041.63	306	14.7094
XM_014742364.1	1418	1164.63	174	7.48081
XM_014742365.1	1507	1253.63	6	0.239646
XM_014742366.1	1145	891.632	0	0
XM_014742367.1	3850	3596.63	0	0
XM_014742368.1	3851	3597.63	42.5566	0.592295
XM_014742369.1	3513	3259.63	658.053	10.1083
XM_014742370.1	3441	3187.63	7.82579	0.122927
XM_014742371.1	1483	1229.63	222.492	9.05997
XM_014742372.1	3442	3188.63	7.80908	0.122626
XM_014742373.1	3854	3600.63	13.3551	0.185719
XM_014742374.1	3842	3588.63	206.238	2.87758
XM_014742375.1	3261	3007.63	28.1512	0.468662
XM_014742376.1	3240	2986.63	10.7886	0.180872
XM_014742377.1	3762	3508.63	15.2221	0.217233
XM_014742379.1	5477	5223.63	0.000205041	1.96543e-06
XM_014742380.1	5247	4993.63	78.8168	0.790298
XM_014742381.1	1482	1228.63	321.389	13.0978
XM_014742382.1	5228	4974.63	21.2199	0.213585
XM_014742383.1	5474	5220.63	0	0
XM_014742384.1	1854	1600.63	1083	33.8786
XM_014742385.1	3486	3232.63	0	0
XM_014742386.1	2859	2605.63	24.5024	0.47085
XM_014742387.1	3306	3052.63	0	0
XM_014742388.1	3239	2985.63	6.62522	0.11111
XM_014742389.1	3217	2963.63	10.8457	0.183241
XM_014742390.1	3410	3156.63	76.5328	1.21398
XM_014742391.1	1363	1109.63	683.119	30.8252
XM_014742392.1	3395	3141.63	15.5757	0.248245
XM_014742393.1	3380	3126.63	8.04998	0.128916
XM_014742394.1	3367	3113.63	49.7647	0.800281
XM_014742395.1	3357	3103.63	11.5814	0.186844
XM_014742396.1	3339	3085.63	0	0
XM_014742397.1	3274	3020.63	0	0
XM_014742398.1	3274	3020.63	2.33265e-08	3.8667e-10
XM_014742399.1	3265	3011.63	9.14617	0.152064
XM_014742400.1	3199	2945.63	9.55948	0.162497
XM_014742401.1	3181	2927.63	0	0
XM_014742402.1	3160	2906.63	61.326	1.05644
XM_014742403.1	3116	2862.63	0	0
XM_014742404.1	3106	2852.63	10.4904	0.184135
XM_014742405.1	2235	1981.63	45.8592	1.15875
XM_014742406.1	1882	1628.63	133.141	4.09333
XM_014742407.1	8051	7797.63	674.116	4.32872
XM_014742408.1	1211	957.632	283.332	14.8144
XM_014742409.1	1367	1113.63	54.0473	2.43008
XM_014742410.1	6019	5765.63	0	0
XM_014742411.1	6018	5764.63	0	0
XM_014742412.1	6016	5762.63	9.68656	0.084166
XM_014742413.1	7254	7000.63	784.313	5.60971
XM_014742414.1	2771	2517.63	277.56	5.52017
XM_014742415.1	2771	2517.63	560.902	11.1554
XM_014742416.1	7446	7192.63	333.907	2.32448
XM_014742417.1	2026	1772.63	212.538	6.00351
XM_014742418.1	1545	1291.63	252	9.76899
XM_014742419.1	4932	4678.63	0	0
XM_014742420.1	4929	4675.63	40.5217	0.433945
XM_014742421.1	4902	4648.63	186.66	2.01054
XM_014742422.1	4845	4591.63	1212.91	13.2266
XM_014742423.1	4749	4495.63	1306.18	14.5479
XM_014742424.1	4699	4445.63	248.965	2.80409
XM_014742425.1	4659	4405.63	2790.77	31.7179
XM_014742426.1	7311	7057.63	434.978	3.086
XM_014742427.1	2434	2180.63	524.774	12.0498
XM_014742428.1	2200	1946.63	34.2258	0.880356
XM_014742429.1	1877	1623.63	0	0
XM_014742432.1	2143	1889.63	173	4.58413
XM_014742433.1	2544	2290.63	2522.66	55.1431
XM_014742434.1	2500	2246.63	3566.34	79.484
XM_014742435.1	1972	1718.63	1952	56.8702
XM_014742436.1	1292	1038.63	1184	57.0792
XM_014742437.1	2630	2376.63	307.364	6.47559
XM_014742438.1	2612	2358.63	123.636	2.62466
XM_014742439.1	2441	2187.63	671.722	15.3746
XM_014742440.1	1972	1718.63	33	0.961433
XM_014742441.1	2373	2119.63	6.014e-06	1.42066e-07
XM_014742442.1	2355	2101.63	238.194	5.67495
XM_014742443.1	2285	2031.63	0	0
XM_014742444.1	1880	1626.63	262	8.06492
XM_014742447.1	2442	2188.63	1051.75	24.0618
XM_014742448.1	1226	972.632	302	15.547
XM_014742449.1	5338	5084.63	131.271	1.29269
XM_014742450.1	5361	5107.63	124.845	1.22388
XM_014742451.1	5223	4969.63	1563.37	15.7516
XM_014742452.1	4735	4481.63	90.4631	1.0107
XM_014742453.1	4658	4404.63	0.290952	0.0033075
XM_014742454.1	4388	4134.63	297.319	3.6006
XM_014742455.1	397	145.764	1545	530.721
XM_014742456.1	2551	2297.63	358.526	7.8132
XM_014742462.1	5055	4801.63	2281	23.7862
XM_014742463.1	1724	1470.63	434	14.7766
XM_014742464.1	4590	4336.63	0	0
XM_014742465.1	4377	4123.63	89.6952	1.08912
XM_014742466.1	4668	4414.63	77.8811	0.883335
XM_014742467.1	2225	1971.63	596.543	15.1497
XM_014742468.1	4661	4407.63	0	0
XM_014742469.1	4556	4302.63	730.424	8.50019
XM_014742470.1	1389	1135.63	148.126	6.53103
XM_014742471.1	1251	997.632	361.954	18.1665
XM_014742472.1	1459	1205.63	110.92	4.60661
XM_014742473.1	1215	961.632	302	15.7248
XM_014742474.1	2617	2363.63	322.771	6.83758
XM_014742475.1	2606	2352.63	210.764	4.48571
XM_014742476.1	2807	2553.63	594.06	11.6482
XM_014742477.1	2215	1961.63	30.4568	0.777419
XM_014742478.1	2257	2003.63	89.4058	2.23427
XM_014742479.1	1404	1150.63	557	24.2386
XM_014742480.1	700	446.723	146	16.3645
XM_014742481.1	5149	4895.63	278.717	2.85065
XM_014742483.1	2996	2742.63	1141	20.8308
XM_014742484.1	4031	3777.63	967	12.8173
XM_014742485.1	2317	2063.63	505	12.2531
XM_014742487.1	1779	1525.63	2218	72.7947
XM_014742488.1	1465	1211.63	1327	54.8388
XM_014742489.1	2355	2101.63	104	2.47779
XM_014742490.1	579	325.795	4935	758.457
XM_014742491.1	816	562.674	4.691	0.417443
XM_014742492.1	759	505.708	16.8029	1.66369
XM_014742493.1	1841	1587.63	1485.97	46.8648
XM_014742494.1	1832	1578.63	34.1528	1.08326
XM_014742495.1	1751	1497.63	352.881	11.7981
XM_014742497.1	2570	2316.63	161.948	3.50032
XM_014742498.1	2586	2332.63	19.0515	0.408952
XM_014742500.1	1254	1000.63	361	18.0643
XM_014742503.1	1026	772.632	3780	244.967
XM_014742504.1	940	686.632	0	0
XM_014742505.1	1843	1589.63	130.518	4.11115
XM_014742506.1	1792	1538.63	210.482	6.84964
XM_014742507.1	1699	1445.63	0	0
XM_014742511.1	1773	1519.63	84	2.76776
XM_014742513.1	3063	2809.63	43	0.766315
XM_014742514.1	1850	1596.63	624.551	19.5862
XM_014742516.1	1650	1396.63	352	12.6197
XM_014742517.1	1362	1108.63	274	12.3752
XM_014742518.1	1350	1096.63	1176	53.6951
XM_014742519.1	867	613.655	329	26.8448
XM_014742521.1	898	644.655	118	9.16523
XM_014742522.1	922	668.632	52792	3953.38
XM_014742524.1	792	538.674	37	3.43925
XM_014742529.1	523	269.958	9	1.6693
XM_014742530.1	6194	5940.63	0	0
XM_014742531.1	5137	4883.63	768.901	7.88343
XM_014742532.1	6075	5821.63	0	0
XM_014742533.1	5671	5417.63	1386.1	12.8107
XM_014742534.1	6926	6672.63	1976.2	14.8293
XM_014742535.1	7928	7674.63	189.034	1.23331
XM_014742536.1	7021	6767.63	43.5253	0.322028
XM_014742538.1	4203	3949.63	165.245	2.09488
XM_014742539.1	2106	1852.63	2166	58.5406
XM_014742540.1	883	629.655	166	13.2006
XM_014742541.1	5098	4844.63	1002	10.3561
XM_014742542.1	1537	1283.63	398.896	15.5599
XM_014742543.1	3713	3459.63	664.533	9.61779
XM_014742544.1	3541	3287.63	637.571	9.71032
XM_014742545.1	3370	3116.63	73.8961	1.1872
XM_014742546.1	2724	2470.63	85.7449	1.73775
XM_014742547.1	2524	2270.63	57.9045	1.27689
XM_014742548.1	3917	3663.63	750	10.2503
XM_014742549.1	778	524.691	185.336	17.6866
XM_014742550.1	3962	3708.63	541	7.30418
XM_014742551.1	3049	2795.63	389.942	6.98407
XM_014742552.1	2582	2328.63	326.058	7.01103
XM_014742557.1	4013	3759.63	8	0.106545
XM_014742562.1	3076	2822.63	97.97	1.73791
XM_014742563.1	4064	3810.63	121.278	1.59358
XM_014742564.1	2673	2419.63	0	0
XM_014742566.1	2344	2090.63	3394.97	81.3105
XM_014742568.1	4115	3861.63	0	0
XM_014742569.1	3892	3638.63	0	0
XM_014742570.1	3807	3553.63	28.5685	0.402535
XM_014742571.1	4112	3858.63	28.5092	0.369947
XM_014742572.1	4074	3820.63	0	0
XM_014742573.1	4068	3814.63	0	0
XM_014742574.1	4056	3802.63	67.6544	0.890841
XM_014742576.1	3877	3623.63	0	0
XM_014742577.1	3853	3599.63	8.17811	0.113758
XM_014742578.1	3615	3361.63	96.0897	1.43125
XM_014742579.1	4907	4653.63	0	0
XM_014742580.1	4971	4717.63	96.0319	1.01925
XM_014742581.1	4863	4609.63	4.24402e-08	4.60998e-10
XM_014742582.1	4802	4548.63	0.0280507	0.000308781
XM_014742583.1	4886	4632.63	138.662	1.49871
XM_014742584.1	4464	4210.63	23.8476	0.283587
XM_014742586.1	4943	4689.63	102.431	1.09365
XM_014742587.1	1188	934.632	11124.5	595.972
XM_014742588.1	1107	853.632	1260.54	73.9393
XM_014742589.1	2570	2316.63	981	21.2031
XM_014742590.1	6996	6742.63	774.332	5.75024
XM_014742591.1	6567	6313.63	638.04	5.06007
XM_014742593.1	9136	8882.63	0.0577945	0.000325786
XM_014742594.1	9133	8879.63	30.2119	0.170362
XM_014742595.1	9130	8876.63	0	0
XM_014742596.1	9124	8870.63	0.225173	0.00127101
XM_014742597.1	9097	8843.63	3.18825e-07	1.80513e-09
XM_014742598.1	9097	8843.63	4.83459	0.0273727
XM_014742599.1	2992	2738.63	272.324	4.97898
XM_014742600.1	9094	8840.63	0	0
XM_014742601.1	9082	8828.63	26.6705	0.151261
XM_014742602.1	9052	8798.63	0	0
XM_014742603.1	9049	8795.63	0	0
XM_014742604.1	9022	8768.63	0	0
XM_014742605.1	9055	8801.63	0	0
XM_014742606.1	2220	1966.63	440	11.2026
XM_014742607.1	1516	1262.63	304	12.0555
XM_014742608.1	3058	2804.63	33.6761	0.601221
XM_014742610.1	1740	1486.63	10953	368.908
XM_014742616.1	859	605.655	61	5.04305
XM_014742617.1	2921	2667.63	0	0
XM_014742618.1	576	322.806	420	65.1473
XM_014742620.1	2817	2563.63	100.212	1.95728
XM_014742621.1	3079	2825.63	0	0
XM_014742622.1	1988	1734.63	1357.79	39.1934
XM_014742623.1	1667	1413.63	11.6225	0.411673
XM_014742624.1	2871	2617.63	644.016	12.319
XM_014742625.1	1215	961.632	72.0032	3.74914
XM_014742626.1	2220	1966.63	259.64	6.61052
XM_014742627.1	1877	1623.63	15.9862	0.492998
XM_014742628.1	1997	1743.63	647.554	18.5956
XM_014742629.1	1745	1491.63	149.681	5.02451
XM_014742630.1	1320	1066.63	11282.1	529.617
XM_014742631.1	2899	2645.63	83.6108	1.58242
XM_014742632.1	1490	1236.63	796.438	32.2478
XM_014742633.1	5488	5234.63	5829.79	55.7642
XM_014742634.1	5432	5178.63	67.2065	0.649807
XM_014742635.1	1432	1178.63	499	21.1988
XM_014742636.1	1353	1099.63	462.806	21.0737
XM_014742637.1	1344	1090.63	69.1935	3.17669
XM_014742638.1	2821	2567.63	494.389	9.64105
XM_014742639.1	2550	2296.63	691	15.0652
XM_014742640.1	3110	2856.63	591.03	10.3596
XM_014742641.1	4220	3966.63	909.068	11.4753
XM_014742642.1	4217	3963.63	41.2372	0.520936
XM_014742643.1	4733	4479.63	228.583	2.55499
XM_014742644.1	4721	4467.63	162.966	1.82646
XM_014742645.1	3914	3660.63	87.1461	1.19201
XM_014742646.1	1594	1340.63	208	7.76858
XM_014742647.1	7484	7230.63	0	0
XM_014742648.1	7183	6929.63	38.1424	0.275604
XM_014742649.1	7397	7143.63	0	0
XM_014742650.1	4776	4522.63	8.84781	0.0979563
XM_014742651.1	7485	7231.63	0	0
XM_014742652.1	7481	7227.63	0	0
XM_014742653.1	4561	4307.63	0	0
XM_014742654.1	4314	4060.63	0	0
XM_014742655.1	4311	4057.63	0	0
XM_014742656.1	4103	3849.63	4.11336	0.0535015
XM_014742657.1	4100	3846.63	0	0
XM_014742658.1	3941	3687.63	0.0132475	0.000179876
XM_014742659.1	3932	3678.63	0.468313	0.00637438
XM_014742660.1	3737	3483.63	0	0
XM_014742661.1	1602	1348.63	545	20.2344
XM_014742662.1	4765	4511.63	102.509	1.13768
XM_014742663.1	3737	3483.63	0.738802	0.010619
XM_014742664.1	3728	3474.63	10.1341	0.146037
XM_014742665.1	3728	3474.63	29.6581	0.427389
XM_014742666.1	3339	3085.63	10.9875	0.178296
XM_014742667.1	1289	1035.63	162	7.83245
XM_014742668.1	1280	1026.63	34.6491	1.68992
XM_014742669.1	1295	1041.63	95.9745	4.61349
XM_014742670.1	1378	1124.63	0	0
XM_014742671.1	4773	4519.63	13.6427	0.151143
XM_014742672.1	1271	1017.63	166.267	8.18093
XM_014742673.1	1174	920.632	0	0
XM_014742674.1	1270	1016.63	0	0
XM_014742675.1	1189	935.632	0	0
XM_014742676.1	1250	996.632	204.375	10.2679
XM_014742677.1	1172	918.632	5.12234	0.2792
XM_014742678.1	1163	909.632	29.8928	1.64546
XM_014742679.1	1036	782.632	9.71961	0.621841
XM_014742680.1	1064	810.632	380	23.4719
XM_014742681.1	5550	5296.63	0	0
XM_014742682.1	5547	5293.63	125.288	1.18507
XM_014742683.1	5547	5293.63	18.3212	0.173296
XM_014742684.1	5541	5287.63	223.002	2.11171
XM_014742685.1	5454	5200.63	109.38	1.0531
XM_014742687.1	5451	5197.63	95.0088	0.915264
XM_014742688.1	2231	1977.63	818	20.7108
XM_014742696.1	2730	2476.63	49.4562	0.999878
XM_014742697.1	2800	2546.63	209.538	4.11988
XM_014742698.1	2724	2470.63	285.006	5.77609
XM_014742699.1	3700	3446.63	215.474	3.13032
XM_014742700.1	1779	1525.63	154.751	5.07892
XM_014742701.1	1770	1516.63	0	0
XM_014742702.1	1400	1146.63	35.7248	1.56003
XM_014742704.1	1399	1145.63	0	0
XM_014742705.1	859	605.655	70.2971	5.81166
XM_014742706.1	726	472.708	14.2273	1.50701
XM_014742707.1	2706	2452.63	282	5.75711
XM_014742708.1	744	490.708	935	95.4061
XM_014742709.1	1881	1627.63	800.205	24.6169
XM_014742711.1	1005	751.632	11	0.732783
XM_014742712.1	1540	1286.63	91.1519	3.54731
XM_014742713.1	831	577.655	409	35.4522
XM_014742716.1	7057	6803.63	372.935	2.74461
XM_014742717.1	1134	880.632	420.924	23.933
XM_014742718.1	7135	6881.63	0.000637613	4.63931e-06
XM_014742719.1	5987	5733.63	7.88084	0.0688226
XM_014742720.1	6559	6305.63	41.8715	0.332489
XM_014742721.1	6088	5834.63	0.00113329	9.72555e-06
XM_014742723.1	5550	5296.63	4056.89	38.3514
XM_014742724.1	5511	5257.63	1536.11	14.6292
XM_014742725.1	3993	3739.63	125.848	1.68502
XM_014742726.1	1115	861.632	469.076	27.2589
XM_014742727.1	5071	4817.63	3571.42	37.1189
XM_014742730.1	2445	2191.63	562.949	12.8614
XM_014742731.1	1710	1456.63	147.714	5.07762
XM_014742732.1	2261	2007.63	626.717	15.6306
XM_014742733.1	1519	1265.63	200.619	7.93694
XM_014742734.1	1116	862.632	49	2.84419
XM_014742737.1	6442	6188.63	154.73	1.25189
XM_014742738.1	6437	6183.63	87.1557	0.705733
XM_014742739.1	5459	5205.63	0	0
XM_014742740.1	6423	6169.63	265.738	2.15666
XM_014742741.1	5548	5294.63	716.377	6.77476
XM_014742742.1	1798	1544.63	461	14.9439
XM_014742743.1	2251	1997.63	913	22.8846
XM_014742745.1	2770	2516.63	606	12.0571
XM_014742746.1	2668	2414.63	493	10.2231
XM_014742748.1	5366	5112.63	75.1292	0.735787
XM_014742749.1	1162	908.632	4933	271.839
XM_014742751.1	2369	2115.63	102.624	2.42883
XM_014742752.1	2339	2085.63	0	0
XM_014742753.1	2101	1847.63	30.376	0.823197
XM_014742754.1	3258	3004.63	186.596	3.10956
XM_014742755.1	3250	2996.63	70.4039	1.17639
XM_014742756.1	4934	4680.63	968.949	10.3654
XM_014742758.1	2534	2280.63	590	12.9534
XM_014742761.1	3288	3034.63	17	0.280499
XM_014742762.1	4748	4494.63	225.04	2.50699
XM_014742764.1	4841	4587.63	553	6.03566
XM_014742765.1	1964	1710.63	64	1.87332
XM_014742766.1	1646	1392.63	3383	121.634
XM_014742770.1	5460	5206.63	0	0
XM_014742773.1	7059	6805.63	602.615	4.43363
XM_014742774.1	7520	7266.63	676.873	4.66404
XM_014742775.1	6395	6141.63	159.152	1.29753
XM_014742776.1	6389	6135.63	2395.85	19.5519
XM_014742777.1	5542	5288.63	1119.88	10.6027
XM_014742778.1	5120	4866.63	0	0
XM_014742779.1	5651	5397.63	143.291	1.32924
XM_014742780.1	5201	4947.63	520.709	5.2697
XM_014742781.1	3666	3412.63	1424.35	20.8985
XM_014742782.1	2309	2055.63	0	0
XM_014742783.1	2165	1911.63	0	0
XM_014742784.1	2152	1898.63	1.99426e-07	5.25931e-09
XM_014742785.1	2155	1901.63	4.07368e-08	1.07263e-09
XM_014742786.1	2166	1912.63	0	0
XM_014742787.1	2118	1864.63	15.6505	0.420266
XM_014742788.1	4680	4426.63	392.35	4.43801
XM_014742789.1	4605	4351.63	674.157	7.75706
XM_014742790.1	2481	2227.63	818.988	18.4087
XM_014742791.1	2029	1775.63	257.899	7.27252
XM_014742792.1	2023	1769.63	238.977	6.7618
XM_014742793.1	2019	1765.63	20.0342	0.568146
XM_014742794.1	974	720.632	1194	82.9619
XM_014742795.1	4004	3750.63	218.651	2.91901
XM_014742796.1	3806	3552.63	293.633	4.1385
XM_014742797.1	3109	2855.63	307.741	5.396
XM_014742798.1	3006	2752.63	0	0
XM_014742799.1	2017	1763.63	2017.1	57.2674
XM_014742808.1	1897	1643.63	0	0
XM_014742809.1	1846	1592.63	97.3563	3.06081
XM_014742810.1	1780	1526.63	15.6437	0.513088
XM_014742811.1	2768	2514.63	8.69899	0.173214
XM_014742812.1	3042	2788.63	132.301	2.37553
XM_014742814.1	2467	2213.63	698	15.7884
XM_014742815.1	1988	1734.63	347.363	10.0269
XM_014742816.1	1961	1707.63	8.63675	0.253247
XM_014742817.1	1077	823.632	8	0.486345
XM_014742818.1	4968	4714.63	0	0
XM_014742819.1	4715	4461.63	66.786	0.749514
XM_014742820.1	4960	4706.63	830.214	8.83218
XM_014742822.1	6877	6623.63	0	0
XM_014742823.1	5855	5601.63	202.551	1.81054
XM_014742824.1	6673	6419.63	219.416	1.71138
XM_014742825.1	5651	5397.63	46.7059	0.433268
XM_014742826.1	5427	5173.63	152.919	1.47997
XM_014742827.1	5128	4874.63	428.237	4.39876
XM_014742828.1	6814	6560.63	428.565	3.27084
XM_014742829.1	5385	5131.63	41.3805	0.403765
XM_014742830.1	5285	5031.63	325.151	3.23567
XM_014742831.1	5249	4995.63	19.9194	0.199653
XM_014742833.1	5480	5226.63	59.8122	0.573001
XM_014742834.1	6790	6536.63	33.7662	0.258652
XM_014742835.1	6586	6332.63	0.000545974	4.31694e-06
XM_014742836.1	5129	4875.63	0	0
XM_014742837.1	5773	5519.63	39.212	0.355711
XM_014742838.1	5332	5078.63	42.8369	0.422338
XM_014742839.1	5638	5384.63	122.207	1.1364
XM_014742840.1	5076	4822.63	180.484	1.87389
XM_014742841.1	5059	4805.63	6.50242e-05	6.77506e-07
XM_014742844.1	1469	1215.63	467	19.2355
XM_014742845.1	3912	3658.63	0	0
XM_014742846.1	3478	3224.63	47.5742	0.738719
XM_014742847.1	3903	3649.63	72.0651	0.988699
XM_014742848.1	3195	2941.63	565.456	9.62495
XM_014742849.1	3753	3499.63	695.905	9.95671
XM_014742850.1	4827	4573.63	214.217	2.3452
XM_014742853.1	14288	14034.6	833.344	2.97311
XM_014742854.1	6338	6084.63	321	2.64155
XM_014742855.1	1188	934.632	219.445	11.7564
XM_014742856.1	824	570.674	3780	331.659
XM_014742857.1	4557	4303.63	0	0
XM_014742858.1	4250	3996.63	155.172	1.94405
XM_014742859.1	4224	3970.63	0	0
XM_014742860.1	4312	4058.63	0	0
XM_014742861.1	4215	3961.63	22.3554	0.282551
XM_014742862.1	4451	4197.63	124.099	1.4803
XM_014742863.1	4504	4250.63	444.76	5.23915
XM_014742864.1	4420	4166.63	371.895	4.46913
XM_014742865.1	4400	4146.63	189.826	2.29218
XM_014742866.1	4107	3853.63	188.664	2.45136
XM_014742867.1	3926	3672.63	407.888	5.56099
XM_014742868.1	2563	2309.63	14355	311.206
XM_014742869.1	6391	6137.63	694.357	5.66461
XM_014742870.1	2116	1862.63	290.43	7.80733
XM_014742871.1	2029	1775.63	480.05	13.537
XM_014742872.1	1675	1421.63	86.4808	3.04594
XM_014742873.1	568	314.859	449.745	71.5219
XM_014742874.1	5821	5567.63	1905.28	17.1347
XM_014742875.1	524	270.958	80.2548	14.8305
XM_014742876.1	3946	3692.63	417.04	5.65496
XM_014742877.1	3943	3689.63	186.96	2.5372
XM_014742878.1	3516	3262.63	670	10.2824
XM_014742879.1	6410	6156.63	122.643	0.997444
XM_014742880.1	1994	1740.63	360	10.3558
XM_014742881.1	1102	848.632	907.23	53.5286
XM_014742882.1	1654	1400.63	617.393	22.0712
XM_014742883.1	1286	1032.63	15.3317	0.743417
XM_014742884.1	1030	776.632	39.0455	2.51735
XM_014742885.1	2044	1790.63	304	8.50071
XM_014742886.1	1930	1676.63	0	0
XM_014742888.1	6371	6117.63	0	0
XM_014742889.1	1739	1485.63	5486	184.898
XM_014742890.1	1375	1121.63	285	12.7228
XM_014742893.1	3766	3512.63	2.18591	0.0311594
XM_014742894.1	3744	3490.63	0	0
XM_014742895.1	3732	3478.63	220.025	3.16702
XM_014742896.1	4104	3850.63	40.1695	0.52234
XM_014742897.1	3679	3425.63	51.2883	0.749663
XM_014742898.1	4044	3790.63	110.331	1.45739
XM_014742899.1	2680	2426.63	620	12.7931
XM_014742901.1	2475	2221.63	805	18.1431
XM_014742903.1	8326	8072.63	288.308	1.78826
XM_014742904.1	7990	7736.63	578.692	3.74527
XM_014742905.1	3269	3015.63	190.718	3.16666
XM_014742906.1	3111	2857.63	139.4	2.44255
XM_014742907.1	2802	2548.63	0.110678	0.00217442
