target_id	length	eff_length	est_counts	tpm
Caust.v2_010068-RA	846	580.873	569	32.2211
Caust.v2_010067-RB	5664	5398.67	606.869	3.69758
Caust.v2_010069-RB	861	595.85	46.5	2.567
Caust.v2_010083-RA	405	143.151	7.7779	1.78722
Caust.v2_010073-RA	3789	3523.67	301.558	2.81504
Caust.v2_010063-RB	543	278.546	107.428	12.6862
Caust.v2_010069-RC	861	595.85	46.5	2.567
Caust.v2_022129-RA	606	341.341	1240.38	119.53
Caust.v2_018144-RA	648	383.185	2	0.171685
Caust.v2_018142-RA	1713	1447.67	40.3689	0.917246
Caust.v2_018616-RA	2406	2140.67	2370	36.4173
Caust.v2_018617-RA	1476	1210.67	416.966	11.3288
Caust.v2_019811-RA	822	556.895	3	0.177197
Caust.v2_008733-RA	2061	1795.67	2247	41.161
Caust.v2_008711-RD	1050	784.673	4.76598	0.19979
Caust.v2_008716-RA	2760	2494.67	1099	14.4908
Caust.v2_008718-RA	2004	1738.67	315	5.9594
Caust.v2_008713-RC	2985	2719.67	372.667	4.50727
Caust.v2_008713-RA	2985	2719.67	372.667	4.50727
Caust.v2_008727-RA	1377	1111.67	561	16.5995
Caust.v2_008715-RD	2157	1891.67	1365.5	23.7441
Caust.v2_008736-RA	2124	1858.67	123	2.17677
Caust.v2_008724-RA	1863	1597.67	906	18.6531
Caust.v2_008715-RC	2490	2224.67	198	2.92758
Caust.v2_008729-RB	2958	2692.67	5.5	0.0671876
Caust.v2_008729-RA	2958	2692.67	5.5	0.0671876
Caust.v2_008711-RC	1050	784.673	4.76598	0.19979
Caust.v2_008711-RA	1050	784.673	4.76598	0.19979
Caust.v2_008719-RA	1380	1114.67	30	0.885286
Caust.v2_008735-RA	4020	3754.67	2408	21.0957
Caust.v2_008713-RB	2985	2719.67	372.667	4.50727
Caust.v2_008732-RC	1548	1282.67	680.182	17.4429
Caust.v2_008714-RA	1881	1615.67	1220	24.838
Caust.v2_008717-RA	1497	1231.67	6	0.160238
Caust.v2_008715-RE	2157	1891.67	1365.5	23.7441
Caust.v2_008732-RA	1614	1348.67	121.909	2.9733
Caust.v2_008715-RA	2490	2224.67	198	2.92758
Caust.v2_008726-RA	486	222.021	564	83.5593
Caust.v2_008732-RB	1614	1348.67	121.909	2.9733
Caust.v2_008730-RA	3675	3409.67	59	0.569179
Caust.v2_008734-RA	1017	751.673	885	38.7279
Caust.v2_008715-RB	2490	2224.67	198	2.92758
Caust.v2_008731-RA	3294	3028.67	1548	16.8123
Caust.v2_008711-RB	1050	784.673	4.76598	0.19979
Caust.v2_019966-RA	1950	1684.67	5	0.0976257
Caust.v2_012988-RA	24711	24445.7	1498	2.01567
Caust.v2_012982-RA	531	266.59	662	81.6816
Caust.v2_012983-RA	546	281.535	635.31	74.2272
Caust.v2_012983-RB	525	260.632	6.68986	0.844304
Caust.v2_012992-RA	507	242.757	184	24.9319
Caust.v2_012994-RA	1260	994.673	84	2.77785
Caust.v2_018736-RA	333	80.2683	1	0.409794
Caust.v2_018737-RA	1107	841.673	15.7996	0.617464
Caust.v2_013194-RA	1287	1021.67	0	0
Caust.v2_013214-RA	555	290.489	216	24.4587
Caust.v2_013206-RA	1071	805.673	2467	100.721
Caust.v2_013217-RA	1884	1618.67	3	0.0609638
Caust.v2_013214-RB	1461	1195.67	430	11.8295
Caust.v2_013210-RA	657	392.161	92	7.71672
Caust.v2_013199-RA	1128	862.673	1440.79	54.937
Caust.v2_016495-RA	2208	1942.67	282.51	4.78348
Caust.v2_016494-RA	1767	1501.67	56	1.22665
Caust.v2_017094-RA	2574	2308.67	273	3.88964
Caust.v2_017093-RA	1200	934.673	263	9.25563
Caust.v2_018368-RA	963	697.731	2766	130.399
Caust.v2_018368-RB	1881	1615.67	1891	38.4989
Caust.v2_018723-RA	1308	1042.67	979.117	30.8885
Caust.v2_018722-RA	1224	958.673	308.017	10.5685
Caust.v2_021208-RA	708	443.02	0	0
Caust.v2_010950-RA	930	664.772	500	24.7404
Caust.v2_010927-RA	2127	1861.67	1367	24.1532
Caust.v2_010917-RA	1116	850.673	49	1.89471
Caust.v2_010943-RA	774	508.927	5385	348.049
Caust.v2_010918-RA	1569	1303.67	719	18.1414
Caust.v2_010945-RA	339	84.9509	54	20.9091
Caust.v2_010929-RA	1884	1618.67	566	11.5018
Caust.v2_010930-RA	7608	7342.67	5690	25.4899
Caust.v2_010942-RA	2310	2044.67	4284	68.9184
Caust.v2_010924-RA	297	55.9703	1	0.587696
Caust.v2_010925-RA	5697	5431.67	2341	14.1768
Caust.v2_010946-RA	1773	1507.67	153	3.33806
Caust.v2_010926-RA	2073	1807.67	1362	24.7837
Caust.v2_010931-RA	315	67.2994	830	405.673
Caust.v2_010949-RA	627	362.236	302.5	27.469
Caust.v2_010942-RB	2118	1852.67	0	0
Caust.v2_010949-RB	627	362.236	302.5	27.469
Caust.v2_010948-RA	1620	1354.67	1	0.0242815
Caust.v2_010941-RA	519	254.673	760	98.1613
Caust.v2_010928-RA	627	362.236	2238	203.225
Caust.v2_014956-RA	1587	1321.67	6	0.149327
Caust.v2_018016-RA	1431	1165.67	96	2.70897
Caust.v2_018174-RA	783	517.917	1.01043	0.0641738
Caust.v2_018175-RA	10200	9934.67	253.555	0.839514
Caust.v2_018176-RA	942	676.745	570.852	27.7465
Caust.v2_020859-RA	2205	1939.67	1	0.0169583
Caust.v2_022008-RA	546	281.535	0	0
Caust.v2_007800-RA	2010	1744.67	488.667	9.21316
Caust.v2_007817-RA	2955	2689.67	1297	15.8617
Caust.v2_007798-RA	3093	2827.67	2032	23.6376
Caust.v2_007793-RA	4515	4249.67	402	3.11158
Caust.v2_007810-RA	10932	10666.7	1338.5	4.12761
Caust.v2_007807-RA	861	595.85	331	18.2726
Caust.v2_007813-RA	564	299.478	151	16.5853
Caust.v2_007809-RA	348	92.2417	4032	1437.82
Caust.v2_007811-RC	4053	3787.67	358	3.109
Caust.v2_007811-RB	4053	3787.67	358	3.109
Caust.v2_007796-RA	3924	3658.67	167.253	1.50369
Caust.v2_007814-RA	591	326.408	691	69.635
Caust.v2_007811-RA	4053	3787.67	358	3.109
Caust.v2_007805-RA	2319	2053.67	988	15.8247
Caust.v2_007782-RB	396	134.783	3321	810.483
Caust.v2_007782-RA	396	134.783	3321	810.483
Caust.v2_007811-RD	4053	3787.67	358	3.109
Caust.v2_007815-RA	2343	2077.67	348	5.50949
Caust.v2_007800-RC	2010	1744.67	488.667	9.21316
Caust.v2_007801-RA	210	28.4755	260.5	300.916
Caust.v2_007806-RA	582	317.459	7645	792.135
Caust.v2_007799-RA	2808	2542.67	162	2.09572
Caust.v2_007803-RA	4212	3946.67	769	6.40922
Caust.v2_007804-RA	1413	1147.67	1418	40.6413
Caust.v2_007800-RB	2010	1744.67	488.667	9.21316
Caust.v2_007801-RB	210	28.4755	260.5	300.916
Caust.v2_007791-RA	2286	2020.67	2541	41.3636
Caust.v2_007782-RC	321	71.4827	0	0
Caust.v2_007787-RA	927	661.785	2	0.0994084
Caust.v2_007783-RA	1674	1408.67	2344	54.734
Caust.v2_007810-RB	10932	10666.7	1338.5	4.12761
Caust.v2_007801-RC	522	257.632	2298	293.4
Caust.v2_007788-RA	1047	781.673	1	0.0420809
Caust.v2_007802-RA	1404	1138.67	979	28.2809
Caust.v2_007792-RA	921	655.798	481	24.126
Caust.v2_007816-RA	936	670.745	441	21.6267
Caust.v2_020081-RA	1170	904.673	143.692	5.22458
Caust.v2_018226-RB	1230	964.673	172	5.86487
Caust.v2_018225-RA	465	201.321	34.0969	5.57104
Caust.v2_018226-RA	1230	964.673	172	5.86487
Caust.v2_018496-RA	969	703.731	513.095	23.9829
Caust.v2_018498-RA	654	389.177	0	0
Caust.v2_013860-RA	1035	769.673	2	0.0854739
Caust.v2_013865-RA	366	107.649	1	0.305564
Caust.v2_013875-RA	1356	1090.67	0	0
Caust.v2_014567-RA	4011	3745.67	3515.5	30.8722
Caust.v2_014568-RA	675	410.105	117	9.38426
Caust.v2_014567-RB	4011	3745.67	3515.5	30.8722
Caust.v2_014569-RB	2067	1801.67	372.461	6.80008
Caust.v2_014569-RC	2067	1801.67	372.461	6.80008
Caust.v2_014569-RA	2067	1801.67	372.461	6.80008
Caust.v2_014570-RA	1656	1390.67	1420	33.5871
Caust.v2_017569-RA	2607	2341.67	2714	38.1235
Caust.v2_017567-RA	1773	1507.67	67	1.46176
Caust.v2_018242-RA	789	523.917	8	0.50227
Caust.v2_018537-RA	1167	901.673	662.726	24.1766
Caust.v2_018536-RA	804	538.906	179.5	10.9562
Caust.v2_018536-RB	804	538.906	179.5	10.9562
Caust.v2_015866-RA	294	54.3072	0	0
Caust.v2_015866-RC	321	71.4827	187.951	86.4874
Caust.v2_015866-RB	384	123.723	3.04942	0.810732
Caust.v2_015865-RA	1581	1315.67	204	5.10026
Caust.v2_015868-RA	1086	820.673	5	0.200405
Caust.v2_006010-RA	546	281.535	559	65.3114
Caust.v2_006032-RA	1119	853.673	2	0.0770634
Caust.v2_006002-RA	1998	1732.67	2429	46.1127
Caust.v2_006031-RA	444	180.799	585	106.432
Caust.v2_005989-RA	1968	1702.67	127	2.45348
Caust.v2_006012-RA	558	293.489	609	68.255
Caust.v2_006020-RA	1122	856.673	2779	106.705
Caust.v2_006004-RJ	1623	1357.67	219.333	5.31397
Caust.v2_006004-RE	1908	1642.67	573.695	11.4879
Caust.v2_006037-RC	4326	4060.67	116.497	0.943682
Caust.v2_006017-RA	3429	3163.67	4463	46.4029
Caust.v2_006040-RA	2145	1879.67	5350	93.6227
Caust.v2_006025-RA	2022	1756.67	636.5	11.9184
Caust.v2_006004-RG	1002	736.673	542.442	24.2208
Caust.v2_006037-RB	654	389.177	0	0
Caust.v2_006037-RD	3723	3457.67	71.8027	0.683072
Caust.v2_006020-RB	1047	781.673	0	0
Caust.v2_006025-RB	2022	1756.67	636.5	11.9184
Caust.v2_005991-RA	1623	1357.67	124	3.00425
Caust.v2_006004-RF	1908	1642.67	573.695	11.4879
Caust.v2_005992-RA	1920	1654.67	1.0885e-05	2.16384e-07
Caust.v2_006009-RA	1068	802.673	17794	729.197
Caust.v2_006020-RC	1047	781.673	0	0
Caust.v2_006004-RC	1299	1033.67	181.056	5.76156
Caust.v2_006015-RA	921	655.798	318	15.9502
Caust.v2_006008-RA	888	622.85	175	9.24197
Caust.v2_006020-RD	1572	1306.67	71	1.78732
Caust.v2_005992-RB	1896	1630.67	42	0.847212
Caust.v2_006004-RH	1623	1357.67	219.333	5.31397
Caust.v2_006018-RA	297	55.9703	2318	1362.28
Caust.v2_006026-RA	3327	3061.67	1030	11.0659
Caust.v2_006004-RD	1986	1720.67	0	0
Caust.v2_006019-RA	1350	1084.67	2263	68.6271
Caust.v2_006004-RA	1299	1033.67	181.056	5.76156
Caust.v2_006024-RA	7428	7162.67	1129.01	5.18482
Caust.v2_006030-RA	870	604.85	542	29.4755
Caust.v2_006004-RB	1299	1033.67	181.056	5.76156
Caust.v2_006013-RA	1092	826.673	2420	96.2922
Caust.v2_006039-RA	1458	1192.67	249	6.86733
Caust.v2_005993-RA	1554	1288.67	3241	82.7268
Caust.v2_005985-RA	2523	2257.67	606	8.8292
Caust.v2_006022-RA	2700	2434.67	107.5	1.45237
Caust.v2_006003-RA	603	338.341	9261	900.353
Caust.v2_006005-RA	1311	1045.67	74	2.3278
Caust.v2_006014-RA	1125	859.673	539	20.6236
Caust.v2_006004-RI	1623	1357.67	219.333	5.31397
Caust.v2_005989-RB	1968	1702.67	127	2.45348
Caust.v2_006037-RA	654	389.177	0	0
Caust.v2_006001-RA	924	658.785	366	18.2746
Caust.v2_005983-RA	825	559.884	203	11.9263
Caust.v2_014336-RA	798	532.906	2279	140.671
Caust.v2_014337-RB	186	28.8161	6	6.84897
Caust.v2_014335-RA	672	407.105	122	9.85741
Caust.v2_014334-RA	5445	5179.67	10700	67.9503
Caust.v2_014337-RA	2319	2053.67	17	0.272287
Caust.v2_011759-RA	1521	1255.67	220.5	5.77619
Caust.v2_011769-RA	3426	3160.67	43	0.447506
Caust.v2_011762-RA	534	269.574	17	2.07435
Caust.v2_011754-RB	2421	2155.67	113.943	1.73865
Caust.v2_011764-RB	2799	2533.67	88.5	1.14895
Caust.v2_011759-RB	1521	1255.67	220.5	5.77619
Caust.v2_011758-RA	2109	1843.67	6888	122.891
Caust.v2_011778-RA	1977	1711.67	4.5	0.0864772
Caust.v2_011764-RA	2799	2533.67	88.5	1.14895
Caust.v2_011766-RA	2091	1825.67	210	3.78361
Caust.v2_011775-RA	978	712.717	2033.36	93.8442
Caust.v2_011765-RA	2298	2032.67	89	1.44023
Caust.v2_011777-RA	477	213.126	13.75	2.12215
Caust.v2_011776-RA	1248	982.673	711.265	23.8085
Caust.v2_011761-RA	1140	874.673	28	1.05298
Caust.v2_011754-RA	2421	2155.67	113.943	1.73865
Caust.v2_019714-RA	1422	1156.67	0	0
Caust.v2_021983-RA	315	67.2994	43.995	21.5031
Caust.v2_017045-RA	10539	10273.7	1476.26	4.72657
Caust.v2_018058-RA	1329	1063.67	14	0.432942
Caust.v2_017594-RA	1608	1342.67	1014.58	24.8556
Caust.v2_017595-RA	2280	2014.67	2.93958	0.0479943
Caust.v2_016879-RA	327	75.7852	223	96.79
Caust.v2_016879-RB	819	553.895	54	3.20683
Caust.v2_016879-RC	264	40.1274	15	12.2959
Caust.v2_016879-RD	390	129.215	34.0796	8.67541
Caust.v2_019443-RA	276	45.1796	0	0
Caust.v2_016314-RA	2811	2545.67	96	1.24045
Caust.v2_016312-RA	2796	2530.67	794	10.3203
Caust.v2_016310-RA	357	99.8333	520	171.332
Caust.v2_017433-RA	1629	1363.67	0	0
Caust.v2_017432-RA	2148	1882.67	313	5.46864
Caust.v2_017804-RA	1470	1204.67	362	9.88437
Caust.v2_017802-RA	2466	2200.67	292	4.36453
Caust.v2_017803-RA	639	374.192	834.5	73.357
Caust.v2_020832-RA	627	362.236	0	0
Caust.v2_020536-RA	648	383.185	2.5073	0.215232
Caust.v2_010692-RC	5019	4753.67	144.545	1.00019
Caust.v2_010683-RE	516	251.678	2615.67	341.859
Caust.v2_010684-RA	4803	4537.67	758	5.49472
Caust.v2_010683-RF	1725	1459.67	982.001	22.1292
Caust.v2_010683-RA	699	434.038	4.49972	0.341011
Caust.v2_010692-RB	5019	4753.67	144.545	1.00019
Caust.v2_010691-RA	2748	2482.67	1223.25	16.2071
Caust.v2_010697-RA	885	619.85	249.171	13.2227
Caust.v2_010685-RA	1170	904.673	675	24.5427
Caust.v2_010690-RA	786	520.917	56.4957	3.56744
Caust.v2_010695-RA	2238	1972.67	1232	20.5431
Caust.v2_010683-RC	516	251.678	2615.67	341.859
Caust.v2_010686-RA	1767	1501.67	1913	41.9034
Caust.v2_010683-RB	699	434.038	4.49972	0.341011
Caust.v2_010687-RA	1341	1075.67	1174	35.9003
Caust.v2_010696-RA	2142	1876.67	821	14.3901
Caust.v2_010692-RA	5019	4753.67	144.545	1.00019
Caust.v2_010683-RD	516	251.678	2615.67	341.859
Caust.v2_010682-RA	384	123.723	3306	878.946
Caust.v2_010689-RA	579	314.459	168	17.5734
Caust.v2_010691-RB	2748	2482.67	1223.25	16.2071
Caust.v2_010688-RA	1584	1318.67	1072	26.7404
Caust.v2_017300-RA	402	140.347	17	3.98434
Caust.v2_003739-RH	2496	2230.67	0	0
Caust.v2_003769-RA	1032	766.673	204	8.75245
Caust.v2_003739-RB	675	410.105	470.155	37.7099
Caust.v2_003711-RA	615	350.286	2144	201.332
Caust.v2_003796-RA	5619	5353.67	388.421	2.3865
Caust.v2_003745-RA	1062	796.673	35	1.4451
Caust.v2_003739-RD	675	410.105	470.155	37.7099
Caust.v2_003739-RF	1551	1285.67	0	0
Caust.v2_003739-RE	1260	994.673	247.226	8.17566
Caust.v2_003743-RA	1581	1315.67	749	18.7259
Caust.v2_003703-RA	324	73.6321	14.5632	6.50579
Caust.v2_003735-RA	4494	4228.67	1	0.00777868
Caust.v2_003791-RA	3636	3370.67	3	0.0292762
Caust.v2_003739-RI	2496	2230.67	0	0
Caust.v2_003739-RJ	2496	2230.67	0	0
Caust.v2_003724-RA	4311	4045.67	336	2.73186
Caust.v2_003778-RA	753	487.947	363	24.4706
Caust.v2_003801-RB	1278	1012.67	280.5	9.11115
Caust.v2_003725-RA	8742	8476.67	1	0.00388047
Caust.v2_003703-RB	324	73.6321	14.5632	6.50579
Caust.v2_003759-RA	756	490.947	395	26.465
Caust.v2_003739-RG	2079	1813.67	50.628	0.918208
Caust.v2_003786-RC	1557	1291.67	947.333	24.1246
Caust.v2_003703-RD	324	73.6321	14.5632	6.50579
Caust.v2_003800-RA	1230	964.673	17	0.579667
Caust.v2_003778-RD	753	487.947	363	24.4706
Caust.v2_003774-RA	663	398.145	48	3.9656
Caust.v2_003762-RA	4761	4495.67	403.458	2.95198
Caust.v2_003768-RA	405	143.151	8577	1970.84
Caust.v2_003762-RB	4449	4183.67	460.542	3.62094
Caust.v2_003733-RA	7665	7399.67	1	0.00444526
Caust.v2_003801-RA	1278	1012.67	280.5	9.11115
Caust.v2_003721-RA	6063	5797.67	492	2.79139
Caust.v2_003767-RA	738	472.956	112	7.78945
Caust.v2_003703-RC	945	679.745	766.31	37.0825
Caust.v2_003788-RA	1620	1354.67	111	2.69524
Caust.v2_003778-RB	753	487.947	363	24.4706
Caust.v2_003761-RA	1110	844.673	5.33333	0.207692
Caust.v2_003786-RA	1557	1291.67	947.333	24.1246
Caust.v2_003785-RA	3222	2956.67	1453.9	16.1749
Caust.v2_003758-RA	408	146.031	2156	485.639
Caust.v2_003787-RA	1875	1609.67	1060	21.661
Caust.v2_003710-RA	1428	1162.67	1747	49.4248
Caust.v2_003786-RB	1557	1291.67	947.333	24.1246
Caust.v2_003790-RA	2010	1744.67	623	11.7458
Caust.v2_003789-RA	630	365.229	180	16.2113
Caust.v2_003722-RA	1938	1672.67	1766	34.7288
Caust.v2_003739-RK	2046	1780.67	361.526	6.67828
Caust.v2_003778-RC	753	487.947	363	24.4706
Caust.v2_003760-RA	1893	1627.67	267	5.39577
Caust.v2_003756-RA	2439	2173.67	176	2.66335
Caust.v2_003709-RA	2856	2590.67	159	2.0188
Caust.v2_003728-RA	1062	796.673	0	0
Caust.v2_003804-RA	738	472.956	17	1.18233
Caust.v2_003770-RA	2292	2026.67	1790	29.0522
Caust.v2_003723-RA	456	192.455	163	27.8592
Caust.v2_003716-RA	10782	10516.7	692	2.1644
Caust.v2_003706-RA	3069	2803.67	1695.21	19.8887
Caust.v2_003737-RA	849	583.861	52	2.92957
Caust.v2_003739-RC	675	410.105	470.155	37.7099
Caust.v2_003803-RA	2025	1759.67	3008	56.2284
Caust.v2_003764-RA	276	45.1796	35	25.4821
Caust.v2_003739-RA	675	410.105	470.155	37.7099
Caust.v2_003712-RA	4119	3853.67	107	0.913311
Caust.v2_003751-RA	2778	2512.67	8	0.104728
Caust.v2_020749-RA	621	356.243	59	5.44772
Caust.v2_002833-RA	1170	904.673	2	0.072719
Caust.v2_002846-RB	2328	2062.67	131.5	2.09703
Caust.v2_002763-RF	1974	1708.67	112.5	2.16572
Caust.v2_002879-RA	3621	3355.67	30.3333	0.297338
Caust.v2_002877-RE	3234	2968.67	356	3.94455
Caust.v2_002784-RA	579	314.459	0.666667	0.0697355
Caust.v2_002877-RC	2079	1813.67	209.5	3.79957
Caust.v2_002894-RA	1635	1369.67	507	12.1759
Caust.v2_002846-RC	2328	2062.67	131.5	2.09703
Caust.v2_002905-RA	555	290.489	461	52.2012
Caust.v2_002904-RA	3360	3094.67	3333	35.4267
Caust.v2_002898-RA	894	628.85	1464	76.578
Caust.v2_002897-RA	993	727.702	286	12.9277
Caust.v2_002852-RA	2298	2032.67	5048	81.6886
Caust.v2_002879-RD	2733	2467.67	19	0.253265
Caust.v2_002918-RA	1152	886.673	106.667	3.95708
Caust.v2_002790-RE	1377	1111.67	231	6.8351
Caust.v2_002909-RA	1716	1450.67	1514	34.3294
Caust.v2_002784-RC	579	314.459	0.666667	0.0697355
Caust.v2_002790-RB	633	368.2	1262.5	112.787
Caust.v2_002824-RA	576	311.459	259	27.3532
Caust.v2_002906-RA	339	84.9509	398	154.108
Caust.v2_002820-RA	564	299.478	21	2.30656
Caust.v2_002896-RA	1029	763.673	4055	174.66
Caust.v2_002788-RA	1587	1321.67	1831	45.5695
Caust.v2_002779-RA	1533	1267.67	503.5	13.0648
Caust.v2_002834-RA	2523	2257.67	290	4.22519
Caust.v2_002825-RA	4032	3766.67	1809	15.7976
Caust.v2_002887-RA	1344	1078.67	2363	72.0582
Caust.v2_002757-RA	1152	886.673	569	21.1086
Caust.v2_002918-RC	1152	886.673	106.667	3.95708
Caust.v2_002877-RA	2079	1813.67	209.5	3.79957
Caust.v2_002899-RA	2445	2179.67	1811	27.3298
Caust.v2_002779-RB	1533	1267.67	503.5	13.0648
Caust.v2_002907-RA	1503	1237.67	1146	30.4571
Caust.v2_002877-RB	2079	1813.67	209.5	3.79957
Caust.v2_002891-RA	2910	2644.67	2214	27.5369
Caust.v2_002875-RA	3876	3610.67	520	4.73724
Caust.v2_002790-RF	744	478.947	2424	166.477
Caust.v2_002912-RA	1257	991.673	936	31.0468
Caust.v2_002821-RC	1585	1319.67	38.2983	0.954603
Caust.v2_002880-RC	5148	4882.67	302	2.03451
Caust.v2_002850-RD	1812	1546.67	22.4156	0.476717
Caust.v2_002782-RA	3540	3274.67	702	7.05146
Caust.v2_002773-RB	2940	2674.67	912.5	11.222
Caust.v2_002790-RD	633	368.2	1262.5	112.787
Caust.v2_002850-RB	1743	1477.67	84.5281	1.88162
Caust.v2_002763-RC	1974	1708.67	112.5	2.16572
Caust.v2_002848-RA	999	733.673	627	28.1109
Caust.v2_002761-RA	2646	2380.67	2825	39.0327
Caust.v2_002909-RB	1716	1450.67	1514	34.3294
Caust.v2_002781-RA	492	227.927	1354	195.404
Caust.v2_002763-RA	1974	1708.67	112.5	2.16572
Caust.v2_002849-RA	237	32.2976	628	639.585
Caust.v2_002789-RA	1380	1114.67	207	6.10847
Caust.v2_002817-RA	849	583.861	1	0.0563378
Caust.v2_002902-RA	2034	1768.67	2113	39.2972
Caust.v2_002756-RA	3186	2920.67	909	10.2374
Caust.v2_002915-RA	1260	994.673	644	21.2968
Caust.v2_002850-RA	1743	1477.67	84.5281	1.88162
Caust.v2_002879-RC	3621	3355.67	30.3333	0.297338
Caust.v2_002877-RD	2079	1813.67	209.5	3.79957
Caust.v2_002764-RA	1455	1189.67	865	23.9165
Caust.v2_002890-RA	1299	1033.67	3504	111.504
Caust.v2_002853-RA	1116	850.673	1515	58.5814
Caust.v2_002790-RA	633	368.2	1262.5	112.787
Caust.v2_002879-RB	3621	3355.67	30.3333	0.297338
Caust.v2_002908-RA	1617	1351.67	4095	99.6534
Caust.v2_002880-RA	5148	4882.67	302	2.03451
Caust.v2_002821-RA	2137	1871.67	149.191	2.62194
Caust.v2_002889-RA	243	33.6349	229	223.952
Caust.v2_002903-RA	654	389.177	2547	215.274
Caust.v2_002901-RA	1929	1663.67	1117	22.0849
Caust.v2_002914-RA	2001	1735.67	167	3.16489
Caust.v2_002892-RA	366	107.649	24	7.33353
Caust.v2_002847-RA	1257	991.673	1057	35.0603
Caust.v2_002811-RA	2343	2077.67	138	2.1848
Caust.v2_002806-RA	777	511.917	27	1.7349
Caust.v2_002878-RA	1434	1168.67	1593	44.8366
Caust.v2_002784-RB	579	314.459	0.666667	0.0697355
Caust.v2_002763-RE	1974	1708.67	112.5	2.16572
Caust.v2_002816-RA	3204	2938.67	1159	12.973
Caust.v2_002918-RB	1152	886.673	106.667	3.95708
Caust.v2_002762-RA	1029	763.673	20	0.861454
Caust.v2_002850-RC	1743	1477.67	84.5281	1.88162
Caust.v2_002888-RA	1635	1369.67	1640	39.3855
Caust.v2_002773-RA	2940	2674.67	912.5	11.222
Caust.v2_002814-RA	714	449.011	1409	103.22
Caust.v2_002775-RA	429	166.233	18	3.56177
Caust.v2_002916-RA	1800	1534.67	33	0.707307
Caust.v2_002880-RB	5148	4882.67	302	2.03451
Caust.v2_002821-RB	2137	1871.67	149.191	2.62194
Caust.v2_002780-RA	1515	1249.67	1165	30.6647
Caust.v2_002763-RD	1974	1708.67	112.5	2.16572
Caust.v2_002777-RA	399	137.561	0	0
Caust.v2_002893-RA	705	440.02	952	71.1662
Caust.v2_002774-RA	522	257.632	676	86.3091
Caust.v2_002791-RA	4911	4645.67	1591	11.265
Caust.v2_002829-RA	2202	1936.67	4	0.0679381
Caust.v2_002876-RA	846	580.873	912	51.6444
